endTime,artistName,trackName,msPlayed,user_id
2024-11-17 19:13:00,MARINA,How to Be a Heartbreaker,18506,ezra
2024-11-17 19:18:00,B.o.B,"Airplanes, Pt. II (feat. Eminem & Hayley Williams of Paramore)",309220,ezra
2024-11-17 19:24:00,Eminem,Lose Yourself,326466,ezra
2024-11-17 19:26:00,Lil Nas X,MONTERO (Call Me By Your Name),137704,ezra
2024-11-17 19:29:00,Britney Spears,Toxic,198800,ezra
2024-11-17 19:33:00,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212352,ezra
2024-11-17 19:35:00,Scala & Kolacny Brothers,I Touch Myself,140666,ezra
2024-11-17 19:38:00,MARINA,Oh No!,180466,ezra
2024-11-17 19:40:00,Charli xcx,Guess featuring billie eilish,143330,ezra
2024-11-17 19:43:00,Peach PRC,Josh,160204,ezra
2024-11-17 19:46:00,Billie Eilish,LUNCH,179586,ezra
2024-11-17 19:50:00,Bruno Mars,Locked out of Heaven,233478,ezra
2024-11-17 19:54:00,Rihanna,Don't Stop The Music,267080,ezra
2024-11-17 19:58:00,Linkin Park,In the End,216880,ezra
2024-11-17 20:01:00,Lemon,THIRST TRAP,158328,ezra
2024-11-17 20:04:00,FiolTune,Misery x CPR,203518,ezra
2024-11-17 20:08:00,Taylor Swift,Better Than Revenge,217160,ezra
2024-11-17 20:11:00,Nicki Minaj,Stupid Hoe,196893,ezra
2024-11-17 20:15:00,Destiny's Child,Survivor,254026,ezra
2024-11-17 20:17:00,Rachel Bloom,Foreskin Angels,127774,ezra
2024-11-17 20:21:00,Pitbull,Timber,204160,ezra
2024-11-17 20:24:00,Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),186826,ezra
2024-11-17 20:27:00,Shakira,Hips Don't Lie (feat. Wyclef Jean),218093,ezra
2024-11-17 20:28:00,Michael Jackson,Smooth Criminal - 2012 Remaster,19939,ezra
2024-11-17 20:31:00,Glee Cast,Smooth Criminal (Glee Cast Version) (feat. 2CELLOS),214680,ezra
2024-11-17 20:34:00,O.A.R.,Miss You All The Time,193866,ezra
2024-11-17 20:38:00,Glee Cast,Thriller / Heads Will Roll,216560,ezra
2024-11-17 20:43:00,Daryl Hall & John Oates,Maneater,273173,ezra
2024-11-17 20:45:00,Charli xcx,360,133805,ezra
2024-11-17 20:48:00,MARINA,How to Be a Heartbreaker,221493,ezra
2024-11-17 20:51:00,Lorraine Bowen,Crumble Song (Pure Cane Sugar Version),165586,ezra
2024-11-17 20:55:00,Priyanka,Come Through,7717,ezra
2024-11-17 20:55:00,Foster The People,Houdini,202466,ezra
2024-11-18 13:40:00,Priyanka,GUCCIYANKA,72330,ezra
2024-11-18 13:40:00,Tom Aldredge,Ever After,41920,ezra
2024-11-18 13:40:00,‘Into The Woods’ 2022 Broadway Cast,Ever After,8298,ezra
2024-11-18 13:43:00,Aiden DX,"Frye's Solo / Anarchy Poisons, Snake Mix",128208,ezra
2024-11-18 14:09:00,Chappell Roan,Red Wine Supernova,146984,ezra
2024-11-18 14:14:00,Moonbaby,Here We Go,232360,ezra
2024-11-18 14:18:00,Katy Perry,Swish Swish,242520,ezra
2024-11-18 19:18:00,ABBA,Dancing Queen,30108,ezra
2024-11-18 19:18:00,ABBA,Dancing Queen,6955,ezra
2024-11-18 20:17:00,Taylor Swift,I Knew You Were Trouble (Taylor's Version),219760,ezra
2024-11-18 20:18:00,Carly Rae Jepsen,I Really Like You,66643,ezra
2024-11-18 20:21:00,zts,far(flat),184979,ezra
2024-11-18 22:04:00,Company,All Over the World,2809,ezra
2024-11-18 22:04:00,The Simpsons,The Day the Violence Died (Medley),9543,ezra
2024-11-18 22:04:00,Cyndi Lauper,Girls Just Want to Have Fun,179470,ezra
2024-11-18 22:05:00,will.i.am,#thatPOWER,49458,ezra
2024-11-18 22:06:00,David Munster,Bussy,42260,ezra
2024-11-18 22:06:00,Chappell Roan,Kaleidoscope,18761,ezra
2024-11-18 22:09:00,Crazy Ex-Girlfriend Cast,"Fit Hot Guys Have Problems Too (feat. Scott Michael Foster, David Hull & Vincent Rodriguez III)",193478,ezra
2024-11-18 22:10:00,Neru,Tokyo Teddy Bear,3065,ezra
2024-11-18 22:10:00,Glee Cast,If I Die Young (Glee Cast Version),2670,ezra
2024-11-18 22:10:00,Green Day,Wake Me up When September Ends,2252,ezra
2024-11-18 22:10:00,The Cast of RuPaul's Drag Race UK,Don't Ick My Yum (The M-52s Version),27770,ezra
2024-11-18 22:10:00,キョンの妹 (CV.あおきさやか),ハレ晴レユカイ - Ver.キョンの妹,5317,ezra
2024-11-18 22:11:00,平田志穂子,Pursuing My True Self,86053,ezra
2024-11-18 22:11:00,Crazy Ex-Girlfriend Cast,Rebecca's Reprise (feat. Rachel Bloom),2786,ezra
2024-11-18 22:11:00,Ike & Tina Turner,River Deep - Mountain High - Remastered Version 1991,2029,ezra
2024-11-18 22:12:00,Crazy Ex-Girlfriend Cast,Clean Up On Aisle 4 (feat. Hunter Stiebel),2368,ezra
2024-11-18 22:12:00,Bob's Burgers,Darryl's Slow Jam,2879,ezra
2024-11-18 22:12:00,Adam Lambert,Loverboy,1904,ezra
2024-11-18 22:12:00,Demi Lovato,Tell Me You Love Me - Rock Version,5921,ezra
2024-11-18 22:14:00,dai,you (Improvisation) [feat. pine],113459,ezra
2024-11-19 01:38:00,Beyoncé,Best Thing I Never Had,137301,ezra
2024-11-19 01:39:00,Harry Styles,Falling,28608,ezra
2024-11-19 01:40:00,The Chipettes,Survivor,5248,ezra
2024-11-19 01:40:00,Richard White,Gaston,16298,ezra
2024-11-19 01:40:00,Harry Gregson-Williams,Fairytale,34389,ezra
2024-11-19 01:40:00,Maroon 5,Misery,5802,ezra
2024-11-19 01:40:00,Maroon 5,Misery,1728,ezra
2024-11-19 01:41:00,FiolTune,Misery x CPR,17280,ezra
2024-11-19 01:44:00,Sharpay Evans,Fabulous,1130,ezra
2024-11-19 01:44:00,Little Mix,Salute,184106,ezra
2024-11-19 01:45:00,Sharpay Evans,HUMUHUMUNUKUNUKUAPUA'A,9301,ezra
2024-11-19 01:45:00,Shawn Mendes,Stitches,10133,ezra
2024-11-19 01:46:00,OneRepublic,Sunshine,2624,ezra
2024-11-19 01:46:00,"Earth, Wind & Fire",September,17472,ezra
2024-11-19 01:46:00,OneRepublic,Secrets,24000,ezra
2024-11-19 01:47:00,Charli xcx,360,23701,ezra
2024-11-19 01:48:00,Josh Groban,Epiphany,6442,ezra
2024-11-19 01:48:00,Sabrina Carpenter,Espresso,8426,ezra
2024-11-19 01:48:00,cupcakKe,Cpr,8917,ezra
2024-11-19 01:49:00,Rebecca Black,Friday,2602,ezra
2024-11-19 01:49:00,Rhett Rhapsody,MASC,1173,ezra
2024-11-19 01:49:00,Vance Joy,Riptide,17088,ezra
2024-11-19 01:49:00,Lady Gaga,Telephone,1258,ezra
2024-11-19 01:49:00,Troye Sivan,Rush,5866,ezra
2024-11-19 01:49:00,Olivia Rodrigo,all-american bitch,5205,ezra
2024-11-19 01:50:00,Rhett Rhapsody,Cowboy,23509,ezra
2024-11-19 01:51:00,Madonna,Vogue,54656,ezra
2024-11-19 01:52:00,Linkin Park,Numb,1450,ezra
2024-11-19 01:52:00,Ariana Grande,successful,11904,ezra
2024-11-19 01:52:00,Orfeh,Ireland,9642,ezra
2024-11-19 01:53:00,Binoy,BoysBoysBoys,12138,ezra
2024-11-19 01:53:00,David Munster,Bussy,35242,ezra
2024-11-19 01:53:00,SIX,Ex-Wives,25216,ezra
2024-11-19 03:25:00,China Anne McClain,Dynamite,11605,ezra
2024-11-19 03:26:00,Blorg,LARD LAD,4373,ezra
2024-11-19 03:26:00,BRAVO,We Found Love - Radio Edit,7338,ezra
2024-11-19 03:26:00,Patriot,Hit Em Up,1130,ezra
2024-11-19 03:26:00,One Studio Session Later...,BETRAYAL,1578,ezra
2024-11-19 03:26:00,Luke Mumby,Diamonds (Plankton),5525,ezra
2024-11-19 03:26:00,Gammer,SpongeBob,3413,ezra
2024-11-19 03:26:00,VKrow,Spin The Bottom (Mr Krabs & Squidward Parody),1322,ezra
2024-11-19 03:26:00,Aaron Fraser-Nash,Spider-Man Sings A Song,1002,ezra
2024-11-19 03:26:00,One Studio Session Later...,"Divine Punishment, Pt. 2",2645,ezra
2024-11-19 03:26:00,‘Into The Woods’ 2022 Broadway Cast,Ever After,8853,ezra
2024-11-19 03:26:00,The Gregory Brothers,Boy's a liar Pt. 2 (Biden & Obama's Version),13354,ezra
2024-11-19 03:26:00,Blorg,MMKAY,1216,ezra
2024-11-19 03:26:00,Lenny Pearce,The Wheels On The Bus (TECHNO),1408,ezra
2024-11-19 03:27:00,IzzyIzTrash,Pon Mi x Opera,17066,ezra
2024-11-19 03:27:00,Toad,Toad Sings We Will Rock You,12501,ezra
2024-11-19 03:28:00,IzzyIzTrash,Low x Opera,88149,ezra
2024-11-19 12:32:00,Shenseea,Pon Mi,25429,ezra
2024-11-19 12:34:00,リコ(CV:鈴木みのり),RVR～ライジングボルテッカーズラップ～ - フリードVer. PART2,91413,ezra
2024-11-19 12:36:00,Ado,唱,143280,ezra
2024-11-19 12:37:00,きんか うぃず あ よーん,アルプス一万尺,31695,ezra
2024-11-19 12:37:00,きんか うぃず あ よーん,しあわせなら手をたたこう,8823,ezra
2024-11-19 12:38:00,Kids Song Dream,itomaki,35062,ezra
2024-11-19 12:40:00,Kero Kero Bonito,Flamingo,29651,ezra
2024-11-19 12:40:00,Anamanaguchi,Miku - Japanese Version,139296,ezra
2024-11-19 12:41:00,Kero Kero Bonito,I'd Rather Sleep,26470,ezra
2024-11-19 12:44:00,Crazy Ex-Girlfriend Cast,Our Twisted Fate (feat. Adam Schlesinger),98865,ezra
2024-11-19 12:48:00,Destiny's Child,Survivor,254040,ezra
2024-11-19 12:53:00,My Chemical Romance,Welcome to the Black Parade,311106,ezra
2024-11-19 12:56:00,Nicki Minaj,Pink Friday Girls,166299,ezra
2024-11-19 13:00:00,'Legally Blonde' Ensemble,Whipped into Shape,260840,ezra
2024-11-19 13:01:00,Chappell Roan,Kaleidoscope,65630,ezra
2024-11-19 13:02:00,dai,white song - short Ver.,64450,ezra
2024-11-19 13:06:00,The Chipettes,Hot N Cold,233093,ezra
2024-11-19 13:10:00,U2 Akiyama,Azure Sky and Contrails,221500,ezra
2024-11-19 13:11:00,神前 暁,長門の心へ,103253,ezra
2024-11-19 13:16:00,Adele,Chasing Pavements,210506,ezra
2024-11-19 13:19:00,C418,Sweden,215500,ezra
2024-11-19 13:21:00,Crazy Ex-Girlfriend Cast,What a Rush to Be a Bride (feat. Rachel Bloom & Donna Lynne Champlin),89663,ezra
2024-11-19 13:24:00,Ava Max,Not Your Barbie Girl,186520,ezra
2024-11-19 13:26:00,Dai,rain,105402,ezra
2024-11-19 13:27:00,Lyn,Colors Flying High,1346,ezra
2024-11-19 13:27:00,Glee Cast,"River Deep, Mountain High",1160,ezra
2024-11-19 13:27:00,Trey Songz,Bottoms Up (feat. Nicki Minaj),1602,ezra
2024-11-19 13:27:00,ST☆RISH,マジLOVE1000% ～instrumental～,1811,ezra
2024-11-19 13:27:00,The Simpsons,"All Singing, All Dancing (Medley)",1091,ezra
2024-11-19 13:27:00,Luna Haruna,Overfly,5921,ezra
2024-11-19 13:27:00,Paramore,Still into You,1787,ezra
2024-11-19 13:27:00,The Cast of RuPaul's Drag Race,Let The Freak Out In You,1068,ezra
2024-11-19 13:27:00,Mariah Carey,We Belong Together,95235,ezra
2024-11-19 13:27:00,Crazy Ex-Girlfriend Cast,The Math of Love Triangles (feat. Rachel Bloom),1880,ezra
2024-11-19 13:27:00,High School Musical Cast,Work This Out,998,ezra
2024-11-19 13:27:00,Bob's Burgers,Buckle It Up,928,ezra
2024-11-19 13:27:00,TKDz2b,Never Say Never - The Animation,1671,ezra
2024-11-19 13:28:00,Troy,Start of Something New,1044,ezra
2024-11-19 13:28:00,Matsushita,Ever ∞ Lasting ∞ Night,975,ezra
2024-11-19 13:28:00,Big Time Rush,Big Time Rush,1277,ezra
2024-11-19 13:28:00,Laura Bell Bundy,You Can't Stop the Beat - Medley,905,ezra
2024-11-19 13:28:00,Beyoncé,Ave Maria,1114,ezra
2024-11-19 13:28:00,Glee Cast,Somewhere Only We Know (feat. Darren Criss),1973,ezra
2024-11-19 13:28:00,Britney Spears,...Baby One More Time,1253,ezra
2024-11-19 13:28:00,EasyPop,ハッピーシンセサイザ - 10th anniversary Remix- (Bonus Track/Length for SNS use),3808,ezra
2024-11-19 13:28:00,Dai,yakusoku - Acoustic solo guitar ver.,1393,ezra
2024-11-19 13:28:00,Nicki Minaj,Feeling Myself,1160,ezra
2024-11-19 13:28:00,Bob's Burgers,Sailors in Your Mouth - Bob's Buskers,812,ezra
2024-11-19 13:28:00,The Simpsons,Your Wife Don't Understand You,1346,ezra
2024-11-19 13:28:00,アトラスサウンドチーム,均衡,1207,ezra
2024-11-19 13:28:00,Charli xcx,Boom Clap,998,ezra
2024-11-19 13:28:00,Colbie Caillat,Brighter Than The Sun,1137,ezra
2024-11-19 13:28:00,Katy Perry,Waking Up In Vegas,1160,ezra
2024-11-19 13:28:00,光宗信吉,熱き決闘者たち（Re-arranged）,952,ezra
2024-11-19 13:28:00,Nathan Lane,Hakuna Matata,1091,ezra
2024-11-19 13:28:00,Reneé Rapp,Pretty Girls,975,ezra
2024-11-19 13:29:00,光宗信吉,熱き決闘者たち（Re-arranged）,95480,ezra
2024-11-19 13:31:00,Lady Gaga,Venus,2484,ezra
2024-11-19 13:31:00,Lady Gaga,LoveGame,5735,ezra
2024-11-19 13:31:00,KCB,stellar,4156,ezra
2024-11-19 13:31:00,Beyoncé,JOLENE,9729,ezra
2024-11-19 13:31:00,RuPaul,Condragulations,64087,ezra
2024-11-19 13:39:00,Lady Gaga,ScheiBe,260539,ezra
2024-11-19 13:40:00,Britney Spears,...Baby One More Time,42721,ezra
2024-11-19 13:43:00,Ariana Grande,Problem,193920,ezra
2024-11-19 16:27:00,The Cast of RuPaul's Drag Race UK,Dead or Alive (The Things),22976,ezra
2024-11-19 16:27:00,Reol,drop pop candy (feat. ギガ),35488,ezra
2024-11-19 16:28:00,Eiko Shimamiya,ひぐらしのなく頃に,12906,ezra
2024-11-19 16:29:00,Rachel Bloom,Feelin' Kinda Naughty,109327,ezra
2024-11-19 16:33:00,RuPaul,Category Is… (feat. Vjuan Allure),232506,ezra
2024-11-19 16:37:00,Chappell Roan,After Midnight,204857,ezra
2024-11-19 16:39:00,Rachel Bay Jones,Anybody Have a Map?,146853,ezra
2024-11-19 16:42:00,P!nk,Raise Your Glass,202960,ezra
2024-11-19 16:43:00,神前 暁,庶民プール,1770,ezra
2024-11-19 16:43:00,Crazy Ex-Girlfriend Cast,JAP Battle (feat. Rachel Bloom & Rachel Grate) - Reprise,1578,ezra
2024-11-19 16:43:00,Glee Cast,Total Eclipse Of The Heart (Glee Cast Version) (feat. Jonathan Groff),42149,ezra
2024-11-19 16:43:00,RuPaul,"American (feat. The Cast of RuPaul's Drag Race, Season 10)",1770,ezra
2024-11-19 16:43:00,Phillipa Soo,Schuyler Defeated,1173,ezra
2024-11-19 16:43:00,will.i.am,#thatPOWER,4757,ezra
2024-11-19 16:44:00,Maroon 5,Animals,29909,ezra
2024-11-19 16:45:00,Crazy Ex-Girlfriend Cast,Don't Be A Lawyer (feat. Burl Moseley),960,ezra
2024-11-19 16:45:00,Michelle Pfeiffer,(The Legend Of) Miss Baltimore Crabs,46058,ezra
2024-11-19 16:45:00,西川くんとキリショー,1・2・3,1706,ezra
2024-11-19 16:45:00,Charli xcx,Hello goodbye,1770,ezra
2024-11-19 16:47:00,David Guetta,Where Them Girls At (feat. Nicki Minaj & Flo Rida),874,ezra
2024-11-19 16:47:00,Silver Forest,つるぺったん,832,ezra
2024-11-19 16:47:00,Danny Jacob,My Nemesis,1258,ezra
2024-11-19 16:47:00,Dai,way - another ver.,8554,ezra
2024-11-19 16:47:00,TK from Ling tosite sigure,unravel,1770,ezra
2024-11-19 16:47:00,Glee Cast,Somewhere Only We Know (feat. Darren Criss),123029,ezra
2024-11-19 16:47:00,Jessie J,Bang Bang,1898,ezra
2024-11-19 16:47:00,神前 暁,みくるのこころ,1706,ezra
2024-11-19 16:47:00,The Simpsons,Everybody Hates Ned Flanders (Medley),1514,ezra
2024-11-19 16:50:00,Justin Bieber,As Long As You Love Me,1066,ezra
2024-11-19 16:50:00,Alvino,Close to you,1386,ezra
2024-11-19 16:50:00,Christine Lavin,Cold Pizza For Breakfast,4902,ezra
2024-11-19 16:50:00,Hannah Montana,"If We Were A Movie - From ""Hannah Montana""/Soundtrack Version",183293,ezra
2024-11-19 16:50:00,Kelly Clarkson,Since U Been Gone,2645,ezra
2024-11-19 16:50:00,Nicki Minaj,Beez In The Trap (feat. 2 Chainz),1194,ezra
2024-11-19 16:50:00,Lady Gaga,Paparazzi,1621,ezra
2024-11-19 16:57:00,25時、ナイトコードで。,ビターチョコデコレーション (feat. 宵崎奏&朝比奈まふゆ&東雲絵名&暁山瑞希&初音ミク),109589,ezra
2024-11-19 16:58:00,アトラスサウンドチーム,ゆきの・テーマ(悲しい) 【罪】,1429,ezra
2024-11-19 17:01:00,Beyoncé,Run the World (Girls),236093,ezra
2024-11-19 17:02:00,BTS,IDOL,447,ezra
2024-11-19 17:02:00,川村ゆみ,ポロニアンモール,8934,ezra
2024-11-19 17:02:00,The Simpsons,"All Singing, All Dancing (Medley)",1941,ezra
2024-11-19 17:02:00,アトラスサウンドチーム,時間城,960,ezra
2024-11-19 17:02:00,DECO*27,ヒバナ -Reloaded-,768,ezra
2024-11-19 17:02:00,Victorious Cast,Give It Up (feat. Elizabeth Gillies & Ariana Grande),725,ezra
2024-11-19 17:02:00,Aya Hirano,冒険でしょでしょ?,2197,ezra
2024-11-19 17:02:00,Adam Lambert,DEEP HOUSE,1109,ezra
2024-11-19 17:02:00,Barrett Wilbert Weed,Someone Gets Hurt (Reprise),2816,ezra
2024-11-19 17:02:00,Quad City DJ's,Space Jam,1408,ezra
2024-11-19 17:06:00,Troy,Bet On It,1216,ezra
2024-11-19 17:06:00,xaki,T'sBlues,1109,ezra
2024-11-19 17:06:00,Kerry Butler,Fool,1386,ezra
2024-11-19 17:06:00,Susan Egan,I Won't Say (I'm In Love),2304,ezra
2024-11-19 17:06:00,Dai,A story of endings and beginnings,1194,ezra
2024-11-19 17:06:00,HiguUmiSound,Last World [feat. Pomexgranate.] - Karaoke version,64,ezra
2024-11-19 17:06:00,Madonna,Like a Virgin,47168,ezra
2024-11-19 17:06:00,kemu,Rokuchonen to ichiya monogatari (feat. IA),1237,ezra
2024-11-19 17:06:00,Megan Thee Stallion,Mamushi (feat. Yuki Chiba),24746,ezra
2024-11-19 17:06:00,Maddie Baillio,Welcome to the 60's,981,ezra
2024-11-19 17:09:00,The Simpsons,We Put the Spring in Springfield,1045,ezra
2024-11-19 17:09:00,Cass Elliot,Make Your Own Kind Of Music,1920,ezra
2024-11-19 17:09:00,Kesha,Blow,2261,ezra
2024-11-19 17:09:00,The Beach Boys,The Little Old Lady From Pasadena - Live / 2001 Remastered,1344,ezra
2024-11-19 17:09:00,Dai,Inochi no pan,1002,ezra
2024-11-19 17:09:00,Nicki Minaj,MEGATRON,159615,ezra
2024-11-19 17:09:00,Elijah Kelley,Run And Tell That,2048,ezra
2024-11-19 20:23:00,nomico,Bad Apple!! feat.nomico,74986,ezra
2024-11-19 21:58:00,‘Into The Woods’ 2022 Broadway Cast,Ever After,80746,ezra
2024-11-20 00:42:00,Unknown Artist,Unknown Track,1438,ezra
2024-11-20 00:42:00,The Lonely Island,The Creep,0,ezra
2024-11-20 00:42:00,Olivia Newton-John,Physical - Remastered 2021,4778,ezra
2024-11-20 00:42:00,Unknown Artist,Unknown Track,4388,ezra
2024-11-20 00:44:00,Lil Nas X,Panini,112469,ezra
2024-11-20 00:48:00,Nicki Minaj,Super Freaky Girl - Roman Remix,227369,ezra
2024-11-20 00:51:00,Eminem,Just Lose It,208361,ezra
2024-11-20 00:56:00,Unknown Artist,Unknown Track,1645,ezra
2024-11-20 00:56:00,Unknown Artist,Unknown Track,4858,ezra
2024-11-20 00:56:00,D12,My Band,286743,ezra
2024-11-20 00:58:00,mousike,Take a Hint,152589,ezra
2024-11-20 01:02:00,Chappell Roan,Pink Pony Club,238963,ezra
2024-11-20 01:06:00,MARINA,How to Be a Heartbreaker,204619,ezra
2024-11-20 01:09:00,Annaleigh Ashford,By the Sea,187119,ezra
2024-11-20 01:10:00,Rachel Bloom,Feelin' Kinda Naughty,109000,ezra
2024-11-20 01:10:00,Unknown Artist,Unknown Track,2220,ezra
2024-11-20 01:11:00,Unknown Artist,Unknown Track,10762,ezra
2024-11-20 03:15:00,Glee Cast,Let's Have A Kiki / Turkey Lurkey Time (Glee Cast Version) (feat. Sarah Jessica Parker),191174,ezra
2024-11-20 03:16:00,Sick Day,Overexposure,9280,ezra
2024-11-20 03:18:00,Sick Day,Stars Shining Over Me,63338,ezra
2024-11-20 03:18:00,Pitbull,Now Or Never,8746,ezra
2024-11-20 14:07:00,Lil Nas X,LIGHT AGAIN!,24405,ezra
2024-11-20 14:13:00,Ika,みくみくにしてあげる♪【してやんよ】 -MIKU EXPO 2014 in INDONESIA Live-,18030,ezra
2024-11-20 14:13:00,Diana Ross,I'm Coming Out,1471,ezra
2024-11-20 14:13:00,Dai,my dear,355466,ezra
2024-11-20 14:13:00,The Stardust Sisters,All the Small Things,4885,ezra
2024-11-20 14:14:00,Yusuke,V,2240,ezra
2024-11-20 14:14:00,Selena Gomez,Magic,63914,ezra
2024-11-20 14:14:00,The Script,Hall of Fame (feat. will.i.am),13482,ezra
2024-11-20 14:18:00,Ariana Grande,Greedy,214880,ezra
2024-11-20 14:19:00,Capcom Sound Team,ブルースのテーマ,10579,ezra
2024-11-20 14:19:00,The Simpsons,Union Strike Folk Song (Parts 1 & 2),44863,ezra
2024-11-20 14:20:00,平田志穂子,Signs Of Love,30080,ezra
2024-11-20 14:23:00,The Simpsons,"The Simpsons End Credits Theme (""Hill Street Blues"" Homage)",3754,ezra
2024-11-20 14:23:00,平田志穂子,Signs Of Love,171563,ezra
2024-11-20 14:23:00,神前 暁,着ぐるみカエル隊,1024,ezra
2024-11-20 14:32:00,Dai,ALIVE - Acoustic solo guitar ver.,146645,ezra
2024-11-20 14:33:00,Clean Bandit,Solo (feat. Demi Lovato),48192,ezra
2024-11-20 14:34:00,神前 暁,ミクル変身!そして戦闘!,1408,ezra
2024-11-20 14:34:00,神前 暁,ミクル変身!そして戦闘!,52330,ezra
2024-11-20 14:34:00,Crazy Ex-Girlfriend Cast,End Of The Movie (feat. Rachel Bloom) - Reprise,789,ezra
2024-11-20 14:37:00,David Ian Xtravaganza,Elements of Vogue (David Depino 1989 Original Mix),4865,ezra
2024-11-20 14:37:00,Aiden DX,"City of Color / Grand Festival, Squid Sisters",45802,ezra
2024-11-20 14:37:00,Danny Jacob,My Nemesis,3768,ezra
2024-11-20 14:37:00,Pokémon,Pokémon Johto,1301,ezra
2024-11-20 14:37:00,Crazy Ex-Girlfriend Cast,End Of The Movie (feat. Rachel Bloom) - Reprise,83328,ezra
2024-11-20 14:37:00,Dai,anata ga umareta hi,3562,ezra
2024-11-20 14:38:00,xaki,Utopia (feat. Zakuro Motoki),1813,ezra
2024-11-20 14:38:00,Idina Menzel,Into the Unknown,1343,ezra
2024-11-20 14:38:00,Haruka Tomatsu,courage,1173,ezra
2024-11-20 14:38:00,Silver Forest,つるぺったん,960,ezra
2024-11-20 14:38:00,Bob's Burgers,Bad Things Are Bad,1237,ezra
2024-11-20 14:38:00,Bob's Burgers,I'm Tall Enough,703,ezra
2024-11-20 14:38:00,Paris Hilton,Chasin' (feat. Meghan Trainor),1706,ezra
2024-11-20 14:38:00,Chorus - Hercules,Zero To Hero,1130,ezra
2024-11-20 14:38:00,ST☆RISH,未来地図 ～instrumental～,2111,ezra
2024-11-20 14:38:00,Ariana Grande,One Last Time,4736,ezra
2024-11-20 15:53:00,Rihanna,Bitch Better Have My Money,2517,ezra
2024-11-20 15:53:00,Olivia Rodrigo,vampire,30826,ezra
2024-11-20 15:53:00,Crazy Ex-Girlfriend Cast,What'll It Be? (feat. Skylar Astin) - Reprise,1024,ezra
2024-11-20 18:48:00,Phinedroids and Ferbots,Phinedroids and Ferbots,1173,ezra
2024-11-20 18:49:00,アトラスサウンドチーム,霧,58352,ezra
2024-11-20 18:51:00,Capcom Sound Team,バトルチップGP会場,87213,ezra
2024-11-20 21:01:00,Eiko Shimamiya,Super scription of data,273586,ezra
2024-11-20 21:06:00,Spongebob Squarepants,The Very First Christmas,3065,ezra
2024-11-20 21:06:00,ナノウ,ハロ／ハワユ,285693,ezra
2024-11-20 21:06:00,Kelis,Milkshake - Radio Mix,41077,ezra
2024-11-20 21:08:00,DEQUAR,黒のリリアナ,86494,ezra
2024-11-20 21:08:00,Crazy Ex-Girlfriend Cast,Trent Is Getting Ready Song (feat. Paul Welsh),29315,ezra
2024-11-20 21:12:00,古泉一樹 (CV.小野大輔),まっがーれ↓スペクタクル,2972,ezra
2024-11-20 21:12:00,Bob's Burgers,Love Mission,16956,ezra
2024-11-20 21:12:00,Rihanna,Shut Up And Drive,206446,ezra
2024-11-20 21:13:00,Adele,Hello,7894,ezra
2024-11-20 21:13:00,Thayne Jasperson,Farmer Refuted,59028,ezra
2024-11-20 21:17:00,Taylor Swift,Mine (Taylor's Version),231706,ezra
2024-11-20 21:18:00,Katy Perry,Teenage Dream,4109,ezra
2024-11-20 21:18:00,Katy Perry,Teenage Dream,835,ezra
2024-11-20 21:18:00,Linked Horizon,Jiyuu no Tsubasa,4643,ezra
2024-11-20 21:18:00,Capcom Sound Team,事件発生！,1346,ezra
2024-11-20 21:18:00,Adam Lambert,Getting Older,1718,ezra
2024-11-20 21:18:00,Glee Cast,Teenage Dream (feat. Darren Criss),35958,ezra
2024-11-20 21:18:00,Capcom Sound Team,正義のもとに,1160,ezra
2024-11-20 21:18:00,Eiko Shimamiya,太陽,2461,ezra
2024-11-20 21:18:00,daniwellP,Nyanyanyanyanyanyanya!,1602,ezra
2024-11-20 21:19:00,神前 暁,真剣に悩む姿こそ面白い,44071,ezra
2024-11-20 21:22:00,Chappell Roan,Super Graphic Ultra Modern Girl,183888,ezra
2024-11-20 21:25:00,YUI,again,185759,ezra
2024-11-20 21:27:00,Rachel Bloom,Historically Accurate Disney Princess Song (When Will I Find My Prince?),146169,ezra
2024-11-20 21:27:00,Umegaki Runa,Labo - System-a-Ciel -,7964,ezra
2024-11-20 21:29:00,Capcom Sound Team,静かなる闇,73066,ezra
2024-11-20 21:33:00,Nicki Minaj,Anaconda,260240,ezra
2024-11-21 01:26:00,Capcom Sound Team,組織,21768,ezra
2024-11-22 14:10:00,Nicki Minaj,Anaconda,3050,ezra
2024-11-22 14:10:00,Nicki Minaj,Truffle Butter (feat. Drake & Lil Wayne),6783,ezra
2024-11-22 14:10:00,Nicki Minaj,Grand Piano,1408,ezra
2024-11-22 14:10:00,Olivia Foa'i,Tulou Tagaloa (Sei e Va'ai Mai),1557,ezra
2024-11-22 14:10:00,Nicki Minaj,"Only (feat. Drake, Lil Wayne & Chris Brown)",3456,ezra
2024-11-22 14:12:00,Auli'i Cravalho,We're Back,18069,ezra
2024-11-22 14:13:00,Wicked Movie Cast,No One Mourns the Wicked,71807,ezra
2024-11-22 14:17:00,John Herrera,Murderer's Confession (Neville Landless),1290,ezra
2024-11-22 14:17:00,Capcom Sound Team,ワイリー研究所,2630,ezra
2024-11-22 14:17:00,鞠紅川,星雲,2430,ezra
2024-11-22 14:17:00,高田龍一,沈んだ心,660,ezra
2024-11-22 14:17:00,The Chipettes,Put Your Records On,2680,ezra
