endTime,artistName,trackName,msPlayed,user_id
2023-12-26 21:08:00,Noah Kahan,Strawberry Wine,285913,lissa
2023-12-26 21:12:00,Noah Kahan,Growing Sideways,255144,lissa
2023-12-26 21:16:00,Noah Kahan,Dial Drunk,213817,lissa
2023-12-26 21:19:00,Noah Kahan,Still,187173,lissa
2023-12-26 21:23:00,Noah Kahan,All My Love,251511,lissa
2023-12-26 21:28:00,Noah Kahan,Northern Attitude,267256,lissa
2023-12-26 21:32:00,Noah Kahan,"Everywhere, Everything",257668,lissa
2023-12-26 21:36:00,Noah Kahan,New Perspective,256871,lissa
2023-12-26 21:41:00,Noah Kahan,Call Your Mom,278671,lissa
2023-12-26 21:44:00,Noah Kahan,No Complaints,205432,lissa
2023-12-26 21:48:00,Noah Kahan,Come Over,197821,lissa
2023-12-27 00:03:00,Noah Kahan,Halloween,256,lissa
2023-12-27 00:03:00,Noah Kahan,Halloween,160000,lissa
2023-12-27 00:08:00,Richard O'Brien,Science Fiction/Double Feature,272449,lissa
2023-12-27 00:10:00,Susan Sarandon,Rose Tint My World,174000,lissa
2023-12-27 00:12:00,Richard O'Brien,Science Fiction/Double Feature (Reprise),91385,lissa
2023-12-27 00:15:00,Meat Loaf,Hot Patootie - Bless My Soul,183760,lissa
2023-12-27 00:19:00,Tim Curry,Sweet Transvestite,204370,lissa
2023-12-27 00:21:00,Susan Sarandon,Dammit Janet,166919,lissa
2023-12-27 00:25:00,Little Nell,Time Warp,199367,lissa
2023-12-27 00:27:00,Susan Sarandon,"Touch-A, Touch-A, Touch Me",151922,lissa
2023-12-27 00:30:00,Tim Curry,I Can Make You a Man,132159,lissa
2023-12-27 00:31:00,Richard O'Brien,Over at the Frankenstein Place,116000,lissa
2023-12-27 00:34:00,Newsies Ensemble,King of New York,145773,lissa
2023-12-27 00:40:00,Newsies Ensemble,Carrying the Banner,375787,lissa
2023-12-27 00:44:00,Newsies Ensemble,The World Will Know,200307,lissa
2023-12-27 00:47:00,Jeremy Jordan,Santa Fe,186000,lissa
2023-12-27 00:50:00,Newsies Ensemble,"High Times, Hard Times",171000,lissa
2023-12-27 16:00:00,Olivia Rodrigo,vampire,22378,lissa
2023-12-27 16:02:00,Olivia Rodrigo,love is embarrassing,154516,lissa
2023-12-27 16:06:00,Noah Kahan,Dial Drunk,213817,lissa
2023-12-27 16:10:00,Noah Kahan,New Perspective,255305,lissa
2023-12-29 02:37:00,Hozier,Talk,2716,lissa
2023-12-29 02:41:00,Lady Gaga,Just Dance,241933,lissa
2023-12-29 02:43:00,Shab,VooDoo,126990,lissa
2023-12-29 02:47:00,Nelly Furtado,Promiscuous,242373,lissa
2023-12-29 02:50:00,Kesha,TiK ToK,199693,lissa
2023-12-29 02:53:00,blink-182,All The Small Things,167066,lissa
2023-12-29 02:57:00,USHER,My Boo,223440,lissa
2023-12-29 03:00:00,Taio Cruz,Dynamite,202613,lissa
2023-12-29 03:04:00,The Wanted,Glad You Came,198186,lissa
2023-12-29 03:07:00,China Anne McClain,Calling All the Monsters,206506,lissa
2023-12-29 03:09:00,The Ramona Flowers,Up All Night,111932,lissa
2023-12-29 03:13:00,Train,"Hey, Soul Sister",216906,lissa
2023-12-29 03:16:00,Bonnie McKee,American Girl,224106,lissa
2023-12-29 03:22:00,Eminem,Lose Yourself,326466,lissa
2023-12-29 03:25:00,TLC,No Scrubs,214400,lissa
2023-12-29 03:30:00,Snoop Dogg,Drop It Like It's Hot,266066,lissa
2023-12-29 03:33:00,R. Kelly,Ignition - Remix,186040,lissa
2023-12-29 03:37:00,Sean Paul,She Doesn't Mind,227786,lissa
2023-12-29 03:40:00,*NSYNC,It's Gonna Be Me,192426,lissa
2023-12-29 03:44:00,Soulja Boy,Crank That (Soulja Boy),221933,lissa
2023-12-29 03:47:00,Beyoncé,Beautiful Liar,199853,lissa
2023-12-29 03:48:00,Senhit,I Am What I Am,52224,lissa
2023-12-29 03:51:00,Vance Joy,Riptide,204280,lissa
2023-12-29 03:53:00,PLVTINUM,PRETTY WHEN U CRY,106900,lissa
2023-12-29 03:57:00,Alex Alexander,Through The Fire,233746,lissa
2023-12-29 04:01:00,Justin Timberlake,SexyBack (feat. Timbaland),242733,lissa
2023-12-29 04:05:00,Leona Lewis,Bleeding Love,262466,lissa
2023-12-29 04:09:00,Miley Cyrus,We Can't Stop,231240,lissa
2023-12-29 04:13:00,Natasha Bedingfield,Pocketful of Sunshine,202906,lissa
2023-12-29 04:16:00,Iris Pope,back to today,215273,lissa
2023-12-29 04:20:00,Kanye West,Gold Digger,207626,lissa
2023-12-29 04:23:00,Beyoncé,Single Ladies (Put a Ring on It),193213,lissa
2023-12-29 04:25:00,VICKY,Party,147662,lissa
2023-12-29 04:29:00,Backstreet Boys,I Want It That Way,213600,lissa
2023-12-29 04:33:00,January Jane,Your Drug,216240,lissa
2023-12-29 04:34:00,Band of Silver,Kitty,96850,lissa
2023-12-29 21:36:00,Olivia Rodrigo,all-american bitch,165833,lissa
2023-12-29 21:40:00,Olivia Rodrigo,vampire,219724,lissa
2023-12-29 21:43:00,Olivia Rodrigo,lacy,177212,lissa
2023-12-29 21:46:00,Olivia Rodrigo,logical,231907,lissa
2023-12-29 21:50:00,Olivia Rodrigo,ballad of a homeschooled girl,203369,lissa
2023-12-29 21:53:00,Olivia Rodrigo,the grudge,189386,lissa
2023-12-29 21:57:00,Olivia Rodrigo,get him back!,211141,lissa
2023-12-29 22:00:00,Olivia Rodrigo,pretty isn’t pretty,199422,lissa
2023-12-29 22:03:00,Olivia Rodrigo,bad idea right?,184783,lissa
2023-12-29 22:22:00,Olivia Rodrigo,teenage dream,222358,lissa
2023-12-29 22:34:00,Maisie Peters,History Of Man,208280,lissa
2023-12-29 22:37:00,Olivia Rodrigo,making the bed,198866,lissa
2023-12-29 22:40:00,Olivia Rodrigo,love is embarrassing,154516,lissa
2023-12-29 22:43:00,Olivia Rodrigo,all-american bitch,150098,lissa
2023-12-29 22:43:00,Hozier,Talk,20940,lissa
2023-12-29 22:46:00,boygenius,Afraid of Heights,161408,lissa
2023-12-29 22:50:00,Katie Gregson-MacLeod,complex,239113,lissa
2023-12-29 22:52:00,Haley Heynderickx,Francis,123000,lissa
2023-12-29 22:54:00,Djo,End of Beginning,159245,lissa
2023-12-29 22:58:00,Ghost,Mary On A Cross,244804,lissa
2023-12-29 23:04:00,Father John Misty,Ballad of the Dying Man,290736,lissa
2023-12-29 23:05:00,Richy Mitch & The Coal Miners,Evergreen,87000,lissa
2023-12-29 23:09:00,Keaton Henson,On the News,202200,lissa
2023-12-29 23:14:00,Shakey Graves,"""Dearly Departed"" - Live from Spotify Sxsw 2014 (feat. Esme Patterson)",252797,lissa
2023-12-29 23:16:00,PawPaw Rod,Lemonhaze,156478,lissa
2023-12-29 23:20:00,Twenty One Pilots,Oh Ms Believer,217000,lissa
2023-12-29 23:24:00,Rilo Kiley,With Arms Outstretched,223133,lissa
2023-12-29 23:28:00,Keaton Henson,Kronos,250426,lissa
2023-12-29 23:32:00,Father John Misty,The Songwriter,225840,lissa
2023-12-29 23:35:00,Sleeping At Last,I'm Gonna Be (500 Miles),211787,lissa
2023-12-29 23:38:00,Sleeping At Last,Pacific,177192,lissa
2023-12-29 23:42:00,Florist,Vacation,227139,lissa
2023-12-29 23:46:00,Sleeping At Last,Touch,256299,lissa
2023-12-29 23:49:00,Maude Latour,Walk Backwards,153080,lissa
2023-12-29 23:53:00,Cavetown,Lemon Boy,272902,lissa
2023-12-29 23:57:00,Porcelain Raft,Cluster,238346,lissa
2023-12-30 00:35:00,Sleeping At Last,Mercury,213425,lissa
2023-12-30 00:57:00,Shakey Graves,Climb on the Cross,197301,lissa
2023-12-30 01:01:00,Hozier,Talk,206546,lissa
2023-12-30 01:01:00,ADDIE,Drive Slow,8143,lissa
2023-12-30 01:07:00,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),363596,lissa
2023-12-30 01:11:00,Twenty One Pilots,Before You Start Your Day,233000,lissa
2023-12-30 01:15:00,Moddi,"Oh My Father, I Am Joseph",236674,lissa
2023-12-30 01:19:00,Samia,Kill Her Freak Out,242719,lissa
2023-12-30 01:22:00,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906,lissa
2023-12-30 01:27:00,Dead Man's Bones,Lose Your Soul,275240,lissa
2023-12-30 01:31:00,Keaton Henson,Comfortable Love,264543,lissa
2023-12-30 01:34:00,Sleeping At Last,Households,175533,lissa
2023-12-30 01:39:00,Elton John,Mona Lisas And Mad Hatters,300506,lissa
2023-12-30 01:43:00,Phoebe Bridgers,Savior Complex,241640,lissa
2023-12-30 01:46:00,The Wolfe Tones,Come Out Ye Black & Tans,184133,lissa
2023-12-30 01:49:00,Julien Baker,Sour Breath,184213,lissa
2023-12-30 01:50:00,Bon Iver,Re: Stacks,66722,lissa
2023-12-30 01:53:00,Le Tigre,Deceptacon,184686,lissa
2023-12-30 01:59:00,Sleeping At Last,Uneven Odds,341049,lissa
2023-12-30 02:02:00,Sleeping At Last,From the Ground Up,165706,lissa
2023-12-30 02:05:00,The Lumineers,Gun Song,216546,lissa
2023-12-30 02:09:00,Keaton Henson,In the Morning,241106,lissa
2023-12-30 02:13:00,Lauv,"fuck, i'm lonely",198973,lissa
2023-12-30 02:16:00,Laurie Anderson,O Superman (For Massenet) - Remastered,140930,lissa
2023-12-30 02:19:00,The Mamas & The Papas,Dream A Little Dream Of Me,194426,lissa
2023-12-30 02:22:00,James Blake,I Need A Forest Fire,163073,lissa
2023-12-30 07:19:00,James Blake,I Need A Forest Fire,258269,lissa
2023-12-30 07:23:00,RY X,Only,268455,lissa
2023-12-30 07:25:00,Camila Recchio,Long Way,25510,lissa
2023-12-30 07:25:00,Sleeping At Last,Land or Sea,78884,lissa
2023-12-30 07:26:00,Freyr,Neighbour Boy,71210,lissa
2023-12-30 07:30:00,Donovan Woods,She Waits For Me to Come Back Down,200131,lissa
2023-12-30 07:34:00,Manuel the Band,Stolen Me,262414,lissa
2023-12-30 07:37:00,Hailaker,Colorado,160403,lissa
2023-12-30 16:59:00,Hailaker,Colorado,39588,lissa
2023-12-30 17:03:00,Joy Williams,Front Porch,231813,lissa
2023-12-30 17:06:00,Lowswimmer,Guest Room,183906,lissa
2023-12-30 17:09:00,Luca Fogale,"Gloria, Continued",208551,lissa
2023-12-30 17:12:00,The Lumineers,Gale Song,193720,lissa
2023-12-30 17:14:00,Izzy Heltai,All of This Beauty,128266,lissa
2023-12-30 17:19:00,Wilder Woods,Someday Soon,263294,lissa
2023-12-30 17:22:00,Jolé,Picture Perfect,174466,lissa
2023-12-30 17:25:00,The Paper Kites,Bloom - Bonus Track,210080,lissa
2023-12-30 17:29:00,Charlie Cunningham,Lights Off,233084,lissa
2023-12-30 17:34:00,Jade Bird,What Am I Here For,283696,lissa
2023-12-30 17:37:00,Sun Child,Ghost,19122,lissa
2023-12-30 17:37:00,Will In Ear,Ways to Face the Winter,176147,lissa
2023-12-30 22:37:00,Will Killen,i am a lover (bonus track),810,lissa
2023-12-31 23:19:00,Olivia Rodrigo,all-american bitch,165833,lissa
2023-12-31 23:24:00,Noah Kahan,You’re Gonna Go Far,286369,lissa
2023-12-31 23:28:00,The Cranberries,Dreams,271560,lissa
2023-12-31 23:34:00,Taylor Swift,Long Live (Taylor's Version),317960,lissa
2023-12-31 23:36:00,Meghan Trainor,Mother,147481,lissa
2023-12-31 23:40:00,Alaska Thunderfuck,beautiful (night 4 a) breakdown,214080,lissa
2023-12-31 23:44:00,Alanis Morissette,Hand in My Pocket,221706,lissa
2023-12-31 23:47:00,Noah Kahan,Dial Drunk,213817,lissa
2023-12-31 23:51:00,Billy Joel,Vienna,214240,lissa
2023-12-31 23:55:00,RuPaul,Adrenaline (feat. Myah Marie),272826,lissa
2023-12-31 23:59:00,Olivia Rodrigo,vampire,219724,lissa
2024-01-01 00:02:00,RuPaul,"Kitty Girl (feat. The Cast of Rupaul's Drag Race All Stars, Season 3)",195849,lissa
2024-01-01 00:02:00,Taylor Swift,Begin Again (Taylor's Version),16050,lissa
2024-01-01 00:06:00,Kesha,TiK ToK,199693,lissa
2024-01-01 00:11:00,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight),292613,lissa
2024-01-01 00:14:00,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906,lissa
2024-01-01 00:19:00,Fugees,Killing Me Softly With His Song,298773,lissa
2024-01-01 00:21:00,Lil Nas X,MONTERO (Call Me By Your Name),137704,lissa
2024-01-01 00:24:00,Dua Lipa,Levitating (feat. DaBaby),203064,lissa
2024-01-01 00:27:00,Nicki Minaj,FTCU,172137,lissa
2024-01-01 00:31:00,Shania Twain,Man! I Feel Like A Woman!,234493,lissa
2024-01-01 00:36:00,Beyoncé,Love On Top,267413,lissa
2024-01-01 00:40:00,Glass Animals,Heat Waves,238805,lissa
2024-01-01 00:43:00,Rihanna,Breakin' Dishes,200573,lissa
2024-01-01 00:45:00,Noname,hold me down (feat. Jimetta Rose & Voices of Creation),141427,lissa
2024-01-01 00:49:00,CeeLo Green,I'll Be Around (feat. Timbaland) - Club Mix,221400,lissa
2024-01-01 00:56:00,Nicki Minaj,Feeling Myself,404568,lissa
2024-01-01 01:00:00,Chiddy Bang,Ray Charles,223480,lissa
2024-01-01 01:04:00,Outkast,B.O.B. (Bombs Over Baghdad) - Radio Mix,257149,lissa
2024-01-01 01:07:00,Beyoncé,Countdown,212146,lissa
2024-01-01 01:10:00,"Tyler, The Creator",DOGTOOTH,161041,lissa
2024-01-01 01:14:00,A Tribe Called Quest,Award Tour (feat. Trugoy The Dove),226440,lissa
2024-01-01 01:18:00,Lupe Fiasco,"Paris, Tokyo",270653,lissa
2024-01-01 01:24:00,Anderson .Paak,Heart Don't Stand a Chance,312360,lissa
2024-01-01 01:26:00,Mac Miller,Kool Aid & Frozen Pizza,157540,lissa
2024-01-01 01:29:00,Cordae,RNP (feat. Anderson .Paak),175827,lissa
2024-01-01 01:33:00,Ice Cube,You Ain't Gotta Lie (Ta Kick It),246293,lissa
2024-01-01 01:37:00,Childish Gambino,3005,234215,lissa
2024-01-01 01:39:00,The Notorious B.I.G.,Who Shot Ya? - 2007 Remaster,98730,lissa
2024-01-01 01:43:00,2Pac,Keep Ya Head Up,262506,lissa
2024-01-01 01:47:00,Chance the Rapper,Angels (feat. Saba),206240,lissa
2024-01-01 01:49:00,Grace Potter,Something That I Want,163280,lissa
2024-01-01 01:53:00,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",233733,lissa
2024-01-01 01:58:00,Mac Miller,Dang! (feat. Anderson .Paak),305350,lissa
2024-01-01 02:02:00,Indigo Girls,Closer to Fine,241600,lissa
2024-01-01 02:06:00,Stevie Wonder,Sir Duke,232760,lissa
2024-01-01 02:10:00,BROCKHAMPTON,1998 TRUMAN,245333,lissa
2024-01-01 02:13:00,Taylor Swift,I Forgot That You Existed,170640,lissa
2024-01-01 02:17:00,JAY-Z,Ni**as In Paris,219333,lissa
2024-01-01 02:21:00,JAY-Z,Izzo (H.O.V.A.),240626,lissa
2024-01-01 02:24:00,Taylor Swift,Cruel Summer,178426,lissa
2024-01-01 02:28:00,Declan McKenna,Brazil,252306,lissa
2024-01-01 02:32:00,Lake Street Dive,Bad Self Portraits,204786,lissa
2024-01-01 02:34:00,Doja Cat,Boss Bitch,134239,lissa
2024-01-01 02:37:00,Stevie Wonder,"Signed, Sealed, Delivered (I'm Yours)",161160,lissa
2024-01-01 02:39:00,Dolly Parton,9 to 5,162466,lissa
2024-01-01 02:43:00,Bruce Springsteen,Dancing In the Dark,241306,lissa
2024-01-01 02:48:00,TLC,Waterfalls,279506,lissa
2024-01-01 02:52:00,Talking Heads,Psycho Killer,260506,lissa
2024-01-01 03:02:00,Catherine Zeta-Jones,Cell Block Tango,308423,lissa
2024-01-01 03:05:00,Guy Lombardo,Auld Lang Syne,153306,lissa
2024-01-01 03:09:00,David Bowie,Changes - 2015 Remaster,217746,lissa
2024-01-01 03:16:00,Sublime,Santeria,2043,lissa
2024-01-01 03:16:00,Barenaked Ladies,Pinch Me,74489,lissa
2024-01-01 03:18:00,Ramones,Blitzkrieg Bop - 2016 Remaster,134466,lissa
2024-01-01 03:22:00,Nico Segal,Sunday Candy,226013,lissa
2024-01-01 03:25:00,Father John Misty,"Well, You Can Do It Without Me",163253,lissa
2024-01-01 03:27:00,Rico Nasty,OHFR?,120964,lissa
2024-01-01 03:31:00,Elton John,The Bitch Is Back - Remastered 1995,224933,lissa
2024-01-01 03:33:00,Simon & Garfunkel,Flowers Never Bend with the Rainfall,131746,lissa
2024-01-01 03:36:00,Simon & Garfunkel,Baby Driver,195760,lissa
2024-01-01 03:41:00,Loggins & Messina,Danny's Song,254653,lissa
2024-01-01 03:45:00,Fleetwood Mac,Silver Springs - 2004 Remaster,288786,lissa
2024-01-01 03:52:00,Elton John,Tiny Dancer,377093,lissa
2024-01-01 03:54:00,Arctic Monkeys,Fluorescent Adolescent,169370,lissa
2024-01-01 19:03:00,AJR,100 Bad Days,212783,lissa
2024-01-01 19:03:00,The Front Bottoms,Twin Size Mattress,21192,lissa
2024-01-01 19:06:00,The Lumineers,Ophelia,160097,lissa
2024-01-01 19:10:00,Queen,Don't Stop Me Now - Remastered 2011,209413,lissa
2024-01-01 19:16:00,SIX,All You Wanna Do,410089,lissa
2024-01-01 19:21:00,Robyn,Dancing On My Own,285973,lissa
2024-01-01 19:24:00,Dolly Parton,9 to 5,162466,lissa
2024-01-01 19:28:00,Gorillaz,Feel Good Inc.,222640,lissa
2024-01-01 19:31:00,V V Brown,Shark In The Water,184293,lissa
2024-01-01 19:34:00,Elton John,I'm Still Standing,183440,lissa
2024-01-01 19:37:00,Jonas Brothers,Sucker,181026,lissa
2024-01-01 19:40:00,Carolina Gaitán,We Don't Talk About Bruno,216120,lissa
2024-01-01 19:44:00,The Wanted,Glad You Came,197935,lissa
2024-01-01 19:47:00,Ed Sheeran,Don't,219840,lissa
2024-01-01 19:50:00,Dolly Parton,9 to 5,162466,lissa
2024-01-01 19:53:00,MKTO,Classic,175426,lissa
2024-01-01 19:57:00,Beyoncé,Daddy Lessons,256612,lissa
2024-01-01 20:01:00,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906,lissa
2024-01-01 20:05:00,Doja Cat,Paint The Town Red,231750,lissa
2024-01-01 20:08:00,Anna Vaus,Halloween on Christmas Eve,189088,lissa
2024-01-01 20:12:00,Noah Kahan,Mess,213320,lissa
2024-01-01 22:43:00,Hozier,Talk,4876,lissa
2024-01-01 22:43:00,Kodaline,All I Want,8982,lissa
2024-01-01 22:46:00,Hozier,Talk,202674,lissa
2024-01-01 22:48:00,Braden Bales,CHRONICALLY CAUTIOUS,119571,lissa
2024-01-01 22:59:00,Shakey Graves,Missing You,216129,lissa
2024-01-01 23:02:00,The Lumineers,Long Way From Home,152280,lissa
2024-01-01 23:04:00,Will Killen,i am a lover (bonus track),130994,lissa
2024-01-01 23:08:00,boygenius,The Parting Glass,251000,lissa
2024-01-01 23:11:00,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906,lissa
2024-01-01 23:14:00,Teezo Touchdown,Neighborhood,207733,lissa
2024-01-01 23:17:00,boygenius,Afraid of Heights,161408,lissa
2024-01-01 23:19:00,boygenius,Black Hole,141390,lissa
2024-01-01 23:21:00,Anna Vaus,Halloween on Christmas Eve,66977,lissa
2024-01-01 23:24:00,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906,lissa
2024-01-01 23:25:00,Teezo Touchdown,Neighborhood,57223,lissa
2024-01-01 23:25:00,boygenius,Afraid of Heights,11440,lissa
2024-01-01 23:28:00,Hozier,Talk,206546,lissa
2024-01-01 23:30:00,Braden Bales,CHRONICALLY CAUTIOUS,119571,lissa
2024-01-01 23:35:00,Shakey Graves,Missing You,264874,lissa
2024-01-01 23:37:00,The Lumineers,Long Way From Home,152280,lissa
2024-01-01 23:39:00,Will Killen,i am a lover (bonus track),130994,lissa
2024-01-01 23:42:00,boygenius,The Parting Glass,180242,lissa
2024-01-01 23:45:00,Doja Cat,Vegas (From the Original Motion Picture Soundtrack ELVIS),182906,lissa
2024-01-01 23:47:00,Max Leone,untitled,2530,lissa
2024-01-01 23:47:00,Teezo Touchdown,Neighborhood,87723,lissa
2024-01-01 23:47:00,boygenius,Black Hole,2020,lissa
2024-01-01 23:47:00,boygenius,Afraid of Heights,520,lissa
2024-01-01 23:52:00,The Front Bottoms,Twin Size Mattress,264676,lissa
2024-01-01 23:58:00,Jacob Collier,Dancing Queen (feat. Alita Moses) - Live In Stockholm,366720,lissa
2024-01-02 00:02:00,Keep for Cheap,Day Without You,248132,lissa
2024-01-02 00:08:00,Lucy Dacus,Night Shift,391829,lissa
2024-01-02 00:12:00,Watsky,Yes Britannia,217120,lissa
2024-01-02 00:16:00,Shakey Graves,Pansy Waltz,213173,lissa
2024-01-02 03:04:00,Shakey Graves,Missing You,48973,lissa
2024-01-02 03:07:00,Miranda Cosgrove,Kissin U,199693,lissa
2024-01-02 03:11:00,boygenius,"Ketchum, ID",61093,lissa
2024-01-02 03:12:00,Manginah (Brandeis University),Give Me Love,254965,lissa
2024-01-02 03:15:00,Miley Cyrus,See You Again,190453,lissa
2024-01-02 03:17:00,Miranda Cosgrove,BAM,106411,lissa
2024-01-02 03:20:00,Pitbull,Timber,204160,lissa
2024-01-02 03:24:00,The Neighbourhood,Sweater Weather,240400,lissa
2024-01-02 03:27:00,MKTO,Classic,175426,lissa
2024-01-02 03:28:00,Iris Pope,back to today,82150,lissa
2024-01-03 00:23:00,Iris Pope,back to today,2709,lissa
2024-01-03 00:23:00,Hozier,Talk,4266,lissa
2024-01-03 00:23:00,Braden Bales,CHRONICALLY CAUTIOUS,810,lissa
2024-01-03 00:26:00,Aly & AJ,Potential Breakup Song,218333,lissa
2024-01-03 00:29:00,Olivia Rodrigo,love is embarrassing,154516,lissa
2024-01-03 00:38:00,Aly & AJ,Potential Breakup Song,147933,lissa
2024-01-03 00:41:00,Tom Rosenthal,Lights Are On,193749,lissa
2024-01-03 00:45:00,Hozier,Cherry Wine - Live,240146,lissa
2024-01-03 00:49:00,Jordan Moyes,The Moon Song,209475,lissa
2024-01-03 00:52:00,St. Emerald,Hummingbird,225877,lissa
2024-01-03 00:56:00,IMBER,Climb,237750,lissa
2024-01-03 00:59:00,Will In Ear,Ways to Face the Winter,176147,lissa
2024-01-03 01:04:00,Aisha Badru,Splintered,34801,lissa
2024-01-03 01:04:00,Axel Flóvent,Sea Creatures,256394,lissa
2024-01-03 01:07:00,Freyr,Neighbour Boy,180877,lissa
2024-01-03 01:10:00,The Talbott Brothers,Villain,187066,lissa
2024-01-03 01:15:00,Blind Pilot,3 Rounds and a Sound,266960,lissa
2024-01-03 01:18:00,Ethansroom,Marigold,169384,lissa
2024-01-03 01:23:00,Sun Child,Ghost,296000,lissa
2024-01-03 01:26:00,S. Carey,Hideout,173240,lissa
2024-01-03 01:29:00,Lorkin O'Reilly,Twist,186157,lissa
2024-01-03 01:32:00,Genesis Ritchot,I Lose Track of Time,218000,lissa
2024-01-03 01:36:00,Jan Kalter,Save Our Souls,186103,lissa
2024-01-03 01:39:00,boygenius,"Ketchum, ID",189126,lissa
2024-01-03 01:43:00,Comfort Food with a Cup of Joe,Carolina Pines,252693,lissa
2024-01-03 01:46:00,Trousdale,This Is It,195157,lissa
2024-01-03 01:50:00,Wilderado,Rubble To Rubble,204000,lissa
2024-01-03 01:54:00,Sammy Rae & The Friends,The Feeling,236213,lissa
2024-01-03 02:08:00,Peter Bjorn and John,Young Folks,201017,lissa
2024-01-03 02:11:00,The Paper Kites,Arms,203560,lissa
2024-01-03 02:15:00,Hollan,I've Been Alone,215632,lissa
2024-01-03 02:16:00,Jon Middleton,Overseas,71815,lissa
2024-01-03 21:36:00,Sleeping At Last,Six,362,lissa
2024-01-03 21:44:00,Sleeping At Last,Three,810,lissa
2024-01-03 21:49:00,Sleeping At Last,Four,1066,lissa
