endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2024-04-08 16:38:00,Enrique Iglesias,Cuando Me Enamoro,200586,annie,https://open.spotify.com/track/79gkHjNTSyGPXEyGkNQ8zH,79gkHjNTSyGPXEyGkNQ8zH,Euphoria (Standard US/Latin version),69.0,200346.0,1.0,https://i.scdn.co/image/ab67616d0000b27361b07d8471f34aa6616eaf21,"['Enrique Iglesias', 'Juan Luis Guerra 4.40']",2010-01-01,"['bachata', 'dance pop', 'latin pop', 'mexican pop', 'tropical']",100.11979275852774
2024-04-08 16:41:00,Juan Luis Guerra 4.40,Mi Bendición,188373,annie,https://open.spotify.com/track/5fF0fb0VFihGDHFshDLi2Z,5fF0fb0VFihGDHFshDLi2Z,Asondeguerra,67.0,188373.0,3.0,https://i.scdn.co/image/ab67616d0000b273552ae7f465c58a22f295fe5b,['Juan Luis Guerra 4.40'],2010-01-01,"['bachata', 'latin pop', 'tropical']",100.0
2024-04-08 16:46:00,Darius Rucker,Wagon Wheel,298373,annie,https://open.spotify.com/track/3xdjjKMcMOFgo1eQrfbogM,3xdjjKMcMOFgo1eQrfbogM,True Believers,74.0,298373.0,3.0,https://i.scdn.co/image/ab67616d0000b2733c814f8afa852904e9db8a9f,['Darius Rucker'],2013-01-01,"['black americana', 'contemporary country', 'country', 'country road']",100.0
2024-04-08 16:50:00,Technotronic,Pump Up The Jam,289386,annie,https://open.spotify.com/track/21qnJAMtzC6S5SESuqQLEK,21qnJAMtzC6S5SESuqQLEK,Pump Up The Jam,68.0,320306.0,1.0,https://i.scdn.co/image/ab67616d0000b27391f442ef24b8410ec1e68003,['Technotronic'],1989-11-28,"['eurodance', 'hip house', 'new beat', 'synthpop']",90.34673093854002
2024-04-08 20:12:00,Technotronic,Pump Up The Jam,3712,annie,https://open.spotify.com/track/21qnJAMtzC6S5SESuqQLEK,21qnJAMtzC6S5SESuqQLEK,Pump Up The Jam,68.0,320306.0,1.0,https://i.scdn.co/image/ab67616d0000b27391f442ef24b8410ec1e68003,['Technotronic'],1989-11-28,"['eurodance', 'hip house', 'new beat', 'synthpop']",1.1588918097069678
2024-04-08 20:18:00,Lizzo,Good as Hell,159735,annie,https://open.spotify.com/track/6KgBpzTuTRPebChN0VTyzV,6KgBpzTuTRPebChN0VTyzV,Cuz I Love You (Super Deluxe),66.0,159735.0,15.0,https://i.scdn.co/image/ab67616d0000b273bf7d271b8f3051af3cf0bf55,['Lizzo'],2019-04-17,"['escape room', 'minnesota hip hop', 'pop', 'trap queen']",100.0
2024-04-08 20:21:00,Megan Thee Stallion,Girls in the Hood,154323,annie,https://open.spotify.com/track/7yiSvALPjMrBLDDrbcDRNy,7yiSvALPjMrBLDDrbcDRNy,Good News,60.0,154389.0,16.0,https://i.scdn.co/image/ab67616d0000b273da256972582b455d46985ba9,['Megan Thee Stallion'],2020-11-20,"['houston rap', 'pop', 'rap', 'trap queen']",99.95725084040961
2024-04-08 20:23:00,Doja Cat,Boss Bitch,134239,annie,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,78qd8dvwea0Gosb6Fe6j3k,Boss Bitch,74.0,134239.0,1.0,https://i.scdn.co/image/ab67616d0000b27310356a0e81371e6644cb1371,['Doja Cat'],2020-01-23,"['dance pop', 'pop']",100.0
2024-04-08 20:26:00,Megan Thee Stallion,Cash Shit (feat. DaBaby),192539,annie,https://open.spotify.com/track/2rMAtCaTj16NptyVfEIeAC,2rMAtCaTj16NptyVfEIeAC,Fever,61.0,192539.0,4.0,https://i.scdn.co/image/ab67616d0000b2738fdfd969c0b6375ca22c3fa3,"['Megan Thee Stallion', 'DaBaby']",2019-05-17,"['hip hop', 'houston rap', 'north carolina hip hop', 'pop', 'pop rap', 'rap', 'trap', 'trap queen']",100.0
2024-04-08 20:30:00,P!nk,"Today's The Day - From ""The Ellen DeGeneres Show""",224826,annie,https://open.spotify.com/track/00iCRJ7pk3onHablkLyVH1,00iCRJ7pk3onHablkLyVH1,"Today's The Day (From ""The Ellen DeGeneres Show"")",42.0,224826.0,1.0,https://i.scdn.co/image/ab67616d0000b2732e7c36c5659940447dbda182,['P!nk'],2015-09-10,"['dance pop', 'pop']",100.0
2024-04-08 20:34:00,The All-American Rejects,Gives You Hell,213106,annie,https://open.spotify.com/track/6ihL9TjfRjadfEePzXXyVF,6ihL9TjfRjadfEePzXXyVF,When The World Comes Down,69.0,213106.0,4.0,https://i.scdn.co/image/ab67616d0000b2738f6b4035c82eb9cf42e9d8d7,['The All-American Rejects'],2008-01-01,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",100.0
2024-04-08 20:38:00,Robyn,Dancing On My Own,285973,annie,,,,,,,,,,,
2024-04-09 00:28:00,The Killers,Spaceman,80138,annie,https://open.spotify.com/track/1A8SxnqRK3qabmuN2qxIpa,1A8SxnqRK3qabmuN2qxIpa,Day & Age (Bonus Tracks),61.0,284546.0,3.0,https://i.scdn.co/image/ab67616d0000b273a43cd43ef4f3b2d5413b17f9,['The Killers'],2008-11-18,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']",28.1634603895328
2024-04-09 00:31:00,Jim Croce,Walkin’ Back to Georgia,3742,annie,https://open.spotify.com/track/1y4fbtHSJLqpaQXduQw88e,1y4fbtHSJLqpaQXduQw88e,You Don't Mess Around With Jim,69.0,171853.0,6.0,https://i.scdn.co/image/ab67616d0000b2736c955079f53ae636e7bef0ee,['Jim Croce'],1972-04-01,"['classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",2.1774423489843064
2024-04-09 00:31:00,Tony Joe White,Polk Salad Annie,223533,annie,https://open.spotify.com/track/0jtz7Ia3HahOqXWnKad0rn,0jtz7Ia3HahOqXWnKad0rn,Black & White,48.0,223533.0,6.0,https://i.scdn.co/image/ab67616d0000b273890503a2c62eebf08e8ffd2c,['Tony Joe White'],1969,"['acoustic blues', 'louisiana blues', 'swamp blues', 'swamp pop', 'swamp rock']",100.0
2024-04-09 14:05:00,DEAN FUJIOKA,History Maker,190044,annie,https://open.spotify.com/track/3QjIdDDKoZRyfWDKZC4Ayb,3QjIdDDKoZRyfWDKZC4Ayb,History Maker,52.0,190044.0,1.0,https://i.scdn.co/image/ab67616d0000b273b169aca9e49e22b83c38aa51,['DEAN FUJIOKA'],2016-10-07,['japanese dance pop'],100.0
2024-04-09 14:08:00,Taro Umebayashi,Yuri on ICE,220998,annie,https://open.spotify.com/track/4u4t9R8Iky417ZasENaKXX,4u4t9R8Iky417ZasENaKXX,Yuri on ICE,45.0,220998.0,1.0,https://i.scdn.co/image/ab67616d0000b273e97c27fb313aae4420ba7fc1,['Taro Umebayashi'],2016-10-27,['yaoi'],100.0
2024-04-09 14:10:00,Taku Matsushiba,愛について - Eros,132980,annie,https://open.spotify.com/track/6uYBM67Zhj9DvGwoJPEdPI,6uYBM67Zhj9DvGwoJPEdPI,愛について (Eros),35.0,132980.0,1.0,https://i.scdn.co/image/ab67616d0000b2737ff4d9377659c065bb7d45a3,"['Taku Matsushiba', 'Jin Oki']",2016-10-13,"['japanese guitar', 'yaoi']",100.0
2024-04-09 14:14:00,DEAN FUJIOKA,History Maker,193881,annie,https://open.spotify.com/track/3QjIdDDKoZRyfWDKZC4Ayb,3QjIdDDKoZRyfWDKZC4Ayb,History Maker,52.0,190044.0,1.0,https://i.scdn.co/image/ab67616d0000b273b169aca9e49e22b83c38aa51,['DEAN FUJIOKA'],2016-10-07,['japanese dance pop'],102.01900612489739
2024-04-09 14:17:00,ONE OK ROCK,Wasted Nights,224746,annie,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe,39LyUQIy7idLxPdsjyZsxe,Eye of the Storm,54.0,224746.0,6.0,https://i.scdn.co/image/ab67616d0000b273794179deeade79ef08eabd94,['ONE OK ROCK'],2019-02-15,"['j-pop', 'j-rock']",100.0
2024-04-09 14:21:00,YURI!!! on ICE,You Only Live Once,225373,annie,https://open.spotify.com/track/7bCQjrEH2zcKqqiGm35GQW,7bCQjrEH2zcKqqiGm35GQW,You Only Live Once,37.0,225373.0,1.0,https://i.scdn.co/image/ab67616d0000b273cf9be411ec8776aae1e5bbc3,"['YURI!!! on ICE', 'w.hatano']",2016-11-23,['yaoi'],100.0
2024-04-09 14:25:00,RADWIMPS,Suzume,238560,annie,https://open.spotify.com/track/1n1y2kFPISpF9WGD3JaFo5,1n1y2kFPISpF9WGD3JaFo5,Suzume (Motion Picture Soundtrack),65.0,238560.0,27.0,https://i.scdn.co/image/ab67616d0000b273bc16d1eefe86b079c8805f8f,"['RADWIMPS', 'Toaka']",2022-11-10,"['j-pop', 'j-rock', 'visual kei']",100.0
2024-04-09 14:27:00,Taro Umebayashi,愛について - Agape,137931,annie,https://open.spotify.com/track/76Cj0zGrobQE7WsoNQBdxq,76Cj0zGrobQE7WsoNQBdxq,愛について (Agape),35.0,137931.0,1.0,https://i.scdn.co/image/ab67616d0000b27379bb8166de368b0f21e950a4,"['Taro Umebayashi', '杉山劉太郎']",2016-10-13,['yaoi'],100.0
2024-04-09 14:32:00,AJR,Karma,245269,annie,https://open.spotify.com/track/2skZSmKuBgg37tMT2JnZUn,2skZSmKuBgg37tMT2JnZUn,Neotheater,56.0,245269.0,8.0,https://i.scdn.co/image/ab67616d0000b273a320d7e9efd7602648fb78e3,['AJR'],2019-04-26,['pov: indie'],100.0
2024-04-09 14:34:00,小畑貴裕,イザベラの唄,149200,annie,https://open.spotify.com/track/6qzTbAFDX82BxJIBbdKPH8,6qzTbAFDX82BxJIBbdKPH8,約束のネバーランド Season1 Original Soundtrack,53.0,149200.0,8.0,https://i.scdn.co/image/ab67616d0000b27376ded7a688fd2fe256050e7f,['小畑貴裕'],2019-12-21,['anime score'],100.0
2024-04-09 14:38:00,Ado,New Genesis,226813,annie,https://open.spotify.com/track/6A8NfypDHuwiLWbo4a1yca,6A8NfypDHuwiLWbo4a1yca,UTA'S SONGS ONE PIECE FILM RED,63.0,226813.0,1.0,https://i.scdn.co/image/ab67616d0000b2730cbecafa929898c82adc519c,['Ado'],2022-08-10,['japanese teen pop'],100.0
2024-04-09 14:40:00,Taku Matsushiba,王様とスケーターより「Shall We Skate?」,135361,annie,https://open.spotify.com/track/3EudVZ1neGPWGqbUyCEZiW,3EudVZ1neGPWGqbUyCEZiW,王様とスケーターより「Shall We Skate?」,17.0,135361.0,1.0,https://i.scdn.co/image/ab67616d0000b273fd9751fa3ea6fd6cfab5720c,"['Taku Matsushiba', 'The Soulmatics']",2016-11-10,['yaoi'],100.0
2024-04-09 14:43:00,Jagwar Twin,Happy Face,169760,annie,https://open.spotify.com/track/2BCECbXfftaxyBRLnIpeZT,2BCECbXfftaxyBRLnIpeZT,33,68.0,169760.0,6.0,https://i.scdn.co/image/ab67616d0000b273b9488880209215f21b24dd39,['Jagwar Twin'],2022-09-30,[],100.0
2024-04-09 14:47:00,Taro Umebayashi,Theme of King J.J.,222066,annie,,,,,,,,,,,
2024-04-09 14:49:00,RADWIMPS,Dream lantern,131666,annie,https://open.spotify.com/track/5mEqD00bdFcsiVd0MfvEeF,5mEqD00bdFcsiVd0MfvEeF,Your Name.,61.0,131666.0,1.0,https://i.scdn.co/image/ab67616d0000b2733d1869d8c477d291a205a2d6,['RADWIMPS'],2016-08-24,"['j-pop', 'j-rock', 'visual kei']",100.0
2024-04-09 14:51:00,Steven Universe,Love Like You (feat. Rebecca Sugar) - End Credits,143629,annie,https://open.spotify.com/track/3z9OnsnvM6SFN2dzrSDdVO,3z9OnsnvM6SFN2dzrSDdVO,"Steven Universe, Vol. 1 (Original Soundtrack)",71.0,143629.0,37.0,https://i.scdn.co/image/ab67616d0000b273e18ff29a2fe8e9c0df309fa6,"['Steven Universe', 'Rebecca Sugar']",2017-06-02,['pov: indie'],100.0
2024-04-09 14:54:00,MARINA,Oh No!,182586,annie,https://open.spotify.com/track/4sNwdacKyi2S26WrRtNama,4sNwdacKyi2S26WrRtNama,The Family Jewels,69.0,182586.0,10.0,https://i.scdn.co/image/ab67616d0000b27336f6918170afcb7fe66130e5,['MARINA'],2009-07-15,"['metropopolis', 'pop', 'pov: indie', 'uk alternative pop']",100.0
2024-04-09 14:58:00,Kenshi Yonezu,KICK BACK,193495,annie,https://open.spotify.com/track/3khEEPRyBeOUabbmOPJzAG,3khEEPRyBeOUabbmOPJzAG,KICK BACK,71.0,193495.0,1.0,https://i.scdn.co/image/ab67616d0000b273303d8545fce8302841c39859,['Kenshi Yonezu'],2022-10-12,"['anime', 'j-pop']",100.0
2024-04-09 15:00:00,Mili,String Theocracy,174170,annie,https://open.spotify.com/track/7ETSUd74fhHvG2JldNVizV,7ETSUd74fhHvG2JldNVizV,To Kill a Living Book -for Library Of Ruina-,54.0,174170.0,1.0,https://i.scdn.co/image/ab67616d0000b27340ddefa16a402e71a00bc392,['Mili'],2021-10-29,['otacore'],100.0
2024-04-09 15:03:00,Taro Umebayashi,Welcome to The Madness,156946,annie,https://open.spotify.com/track/4f0i1C61Mi3Po5d9B3fNQg,4f0i1C61Mi3Po5d9B3fNQg,Oh! スケトラ!!! ユーリ!!! on ICE/オリジナル・スケートソングCOLLECTION,24.0,156946.0,23.0,https://i.scdn.co/image/ab67616d0000b27301c7013827903d8f141a82f7,"['Taro Umebayashi', 'Steve Mcnair']",2016-12-21,['yaoi'],100.0
2024-04-09 15:06:00,Ado,Fleeting Lullaby,173373,annie,https://open.spotify.com/track/1pnXMEGyw85jtg9fFZf4GP,1pnXMEGyw85jtg9fFZf4GP,UTA'S SONGS ONE PIECE FILM RED,58.0,173373.0,4.0,https://i.scdn.co/image/ab67616d0000b2730cbecafa929898c82adc519c,['Ado'],2022-08-10,['japanese teen pop'],100.0
2024-04-09 15:08:00,5 Seconds of Summer,Teeth,134494,annie,https://open.spotify.com/track/3NxWJWftvkstyxvb1pZlFo,3NxWJWftvkstyxvb1pZlFo,CALM,76.0,205502.0,5.0,https://i.scdn.co/image/ab67616d0000b273726005f0f81903e157d9dbc7,['5 Seconds of Summer'],2020-03-27,"['boy band', 'pop']",65.44656499693433
2024-04-09 17:17:00,Beyoncé,AMERIICAN REQUIEM,325037,annie,https://open.spotify.com/track/6K2Iut8nSQigP83yvbiqi8,6K2Iut8nSQigP83yvbiqi8,COWBOY CARTER,59.0,325037.0,1.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-04-09 17:19:00,Beyoncé,BLACKBIIRD,131949,annie,https://open.spotify.com/track/7eEr7lgWYudwEKEaWCPiPI,7eEr7lgWYudwEKEaWCPiPI,COWBOY CARTER,60.0,131949.0,2.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Tanner Adell', 'Brittney Spencer', 'Tiera Kennedy', 'Reyna Roberts']",2024-03-29,"['black americana', 'modern country pop', 'pop', 'r&b']",100.0
2024-04-09 17:23:00,Beyoncé,16 CARRIAGES,227250,annie,,,,,,,,,,,
2024-04-09 17:23:00,Beyoncé,PROTECTOR,9532,annie,https://open.spotify.com/track/4dsdSwSdBWjlsVzU6iJs3b,4dsdSwSdBWjlsVzU6iJs3b,COWBOY CARTER,57.0,184399.0,4.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Rumi Carter']",2024-03-29,"['pop', 'r&b']",5.169225429638989
2024-04-09 17:24:00,Beyoncé,MY ROSE,53442,annie,https://open.spotify.com/track/486YUqcmF9IWPkreU0THcQ,486YUqcmF9IWPkreU0THcQ,COWBOY CARTER,56.0,53442.0,5.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-04-09 17:25:00,Beyoncé,SMOKE HOUR ★ WILLIE NELSON,50721,annie,https://open.spotify.com/track/2dv2DYn0V0j0Wx6Ra40bce,2dv2DYn0V0j0Wx6Ra40bce,COWBOY CARTER,54.0,50721.0,6.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Willie Nelson']",2024-03-29,"['classic country pop', 'classic texas country', 'country', 'country rock', 'nashville sound', 'outlaw country', 'pop', 'r&b', 'singer-songwriter']",100.0
2024-04-09 17:29:00,Beyoncé,TEXAS HOLD 'EM,233456,annie,https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9,0Z7nGFVCLfixWctgePsRk9,TEXAS HOLD 'EM,74.0,233456.0,1.0,https://i.scdn.co/image/ab67616d0000b27349188fe723e4734b391f5162,['Beyoncé'],2024-02-11,"['pop', 'r&b']",100.0
2024-04-09 17:33:00,Beyoncé,DOLLY P,22623,annie,https://open.spotify.com/track/1fp4DIjhHyptQWK00CZgFQ,1fp4DIjhHyptQWK00CZgFQ,COWBOY CARTER,20.0,22623.0,9.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Dolly Parton']",2024-03-29,"['classic country pop', 'country', 'country dawn', 'pop', 'r&b']",100.0
2024-04-09 17:33:00,Beyoncé,BODYGUARD,240254,annie,https://open.spotify.com/track/6Y4rniIxibegzsg8cdWAWV,6Y4rniIxibegzsg8cdWAWV,COWBOY CARTER,66.0,240254.0,8.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-04-09 19:21:00,Beyoncé,JOLENE,189638,annie,https://open.spotify.com/track/2PmMh2t7jAtN6cqFooA0Xy,2PmMh2t7jAtN6cqFooA0Xy,COWBOY CARTER,62.0,189638.0,10.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-04-09 19:25:00,Beyoncé,DAUGHTER,203851,annie,https://open.spotify.com/track/0hWCzWl04zT7P6vMy63XCN,0hWCzWl04zT7P6vMy63XCN,COWBOY CARTER,60.0,203851.0,11.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-04-09 20:14:00,Beyoncé,SPAGHETTII,6898,annie,https://open.spotify.com/track/5UcUppRaEIBMIHXiUFl7LI,5UcUppRaEIBMIHXiUFl7LI,COWBOY CARTER,61.0,158477.0,12.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,"['Beyoncé', 'Linda Martell', 'Shaboozey']",2024-03-29,"['modern country pop', 'pop', 'pop rap', 'r&b', 'swamp rock']",4.352682092669599
2024-04-09 20:17:00,Trousdale,If I'm Honest,162701,annie,https://open.spotify.com/track/0BjqRekzGWZ4es58rTkza9,0BjqRekzGWZ4es58rTkza9,Out Of My Mind,46.0,162701.0,2.0,https://i.scdn.co/image/ab67616d0000b273e3e1b9a7ce93ccfa4272e469,['Trousdale'],2023-09-15,['modern indie folk'],100.0
2024-04-09 20:21:00,Trousdale,Point Your Finger,214989,annie,https://open.spotify.com/track/0iEN9LEjdXRPy478gO8Vaw,0iEN9LEjdXRPy478gO8Vaw,Trousdale on Audiotree Live,28.0,215372.0,1.0,https://i.scdn.co/image/ab67616d0000b27388be46fd3850212704cccade,"['Trousdale', 'Audiotree']",2024-11-15,['modern indie folk'],99.82216815556339
2024-04-09 20:25:00,Trousdale,Out Of My Mind,281640,annie,https://open.spotify.com/track/3ZTZiH8eOtaUPrEW4KxtOB,3ZTZiH8eOtaUPrEW4KxtOB,Out Of My Mind,30.0,281640.0,12.0,https://i.scdn.co/image/ab67616d0000b273e3e1b9a7ce93ccfa4272e469,['Trousdale'],2023-09-15,['modern indie folk'],100.0
2024-04-09 20:29:00,Trousdale,Go There,202316,annie,https://open.spotify.com/track/5KeIVGRr2dEmUJDuwEzQB8,5KeIVGRr2dEmUJDuwEzQB8,Out Of My Mind,28.0,202316.0,9.0,https://i.scdn.co/image/ab67616d0000b273e3e1b9a7ce93ccfa4272e469,['Trousdale'],2023-09-15,['modern indie folk'],100.0
2024-04-09 20:32:00,Trousdale,Placebo,189729,annie,https://open.spotify.com/track/5zjL9HIqoOpEdOhGm2pMX1,5zjL9HIqoOpEdOhGm2pMX1,Out Of My Mind,22.0,189729.0,11.0,https://i.scdn.co/image/ab67616d0000b273e3e1b9a7ce93ccfa4272e469,['Trousdale'],2023-09-15,['modern indie folk'],100.0
2024-04-10 00:23:00,We The Kings,"Check Yes, Juliet",2090,annie,https://open.spotify.com/track/7N2PNxzZXxCdAHiAfsklhT,7N2PNxzZXxCdAHiAfsklhT,We The Kings,70.0,220146.0,3.0,https://i.scdn.co/image/ab67616d0000b27367e44b5d507a814994daa94b,['We The Kings'],2007-10-07,"['neon pop punk', 'piano rock', 'pop punk']",0.9493699635696311
2024-04-10 00:26:00,Trousdale,If I'm Honest,162701,annie,https://open.spotify.com/track/0BjqRekzGWZ4es58rTkza9,0BjqRekzGWZ4es58rTkza9,Out Of My Mind,46.0,162701.0,2.0,https://i.scdn.co/image/ab67616d0000b273e3e1b9a7ce93ccfa4272e469,['Trousdale'],2023-09-15,['modern indie folk'],100.0
2024-04-10 00:30:00,Beyoncé,16 CARRIAGES,227250,annie,,,,,,,,,,,
2024-04-10 00:34:00,SEGA SOUND TEAM,Find Your Flame,248986,annie,https://open.spotify.com/track/1O80Lhuq0lKHIiF1HnMgQT,1O80Lhuq0lKHIiF1HnMgQT,Sonic Frontiers Original Soundtrack Stillness & Motion,56.0,248986.0,16.0,https://i.scdn.co/image/ab67616d0000b273d02dcc45642ce7f6982ca9b3,"['SEGA SOUND TEAM', 'Tomoya Ohtani', 'Kellin Quinn', 'Tyler Smyth']",2022-12-07,"['japanese vgm', 'sound team', 'video game music']",100.0
2024-04-10 00:37:00,Trousdale,Point Your Finger,214989,annie,https://open.spotify.com/track/0iEN9LEjdXRPy478gO8Vaw,0iEN9LEjdXRPy478gO8Vaw,Trousdale on Audiotree Live,28.0,215372.0,1.0,https://i.scdn.co/image/ab67616d0000b27388be46fd3850212704cccade,"['Trousdale', 'Audiotree']",2024-11-15,['modern indie folk'],99.82216815556339
2024-04-10 00:40:00,Olivia Rodrigo,obsessed,170541,annie,https://open.spotify.com/track/6tNgRQ0K2NYZ0Rb9l9DzL8,6tNgRQ0K2NYZ0Rb9l9DzL8,GUTS (spilled),76.0,170541.0,13.0,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,['Olivia Rodrigo'],2024-03-22,['pop'],100.0
2024-04-10 00:45:00,SEGA SOUND TEAM,Undefeatable,264880,annie,https://open.spotify.com/track/6EO56btPzDF3LUrfwlXi2j,6EO56btPzDF3LUrfwlXi2j,Sonic Frontiers Original Soundtrack Stillness & Motion,59.0,264880.0,24.0,https://i.scdn.co/image/ab67616d0000b273d02dcc45642ce7f6982ca9b3,"['SEGA SOUND TEAM', 'Tomoya Ohtani', 'Kellin Quinn']",2022-12-07,"['japanese vgm', 'sound team', 'video game music']",100.0
2024-04-10 00:46:00,Beyoncé,MY ROSE,53442,annie,https://open.spotify.com/track/486YUqcmF9IWPkreU0THcQ,486YUqcmF9IWPkreU0THcQ,COWBOY CARTER,56.0,53442.0,5.0,https://i.scdn.co/image/ab67616d0000b2731572698fff8a1db257a53599,['Beyoncé'],2024-03-29,"['pop', 'r&b']",100.0
2024-04-10 00:48:00,Lit,My Own Worst Enemy,169026,annie,https://open.spotify.com/track/33iv3wnGMrrDugd7GBso1z,33iv3wnGMrrDugd7GBso1z,A Place In The Sun,73.0,169026.0,2.0,https://i.scdn.co/image/ab67616d0000b2737b40b2abdbcb8520874f29ed,['Lit'],1999-02-22,"['alternative metal', 'nu metal', 'pop punk', 'pop rock', 'rap rock', 'socal pop punk']",100.0
2024-04-10 15:05:00,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212292,annie,https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk,5Z9KJZvQzH6PFmb8SNkxuk,MONTERO,72.0,212352.0,3.0,https://i.scdn.co/image/ab67616d0000b273be82673b5f79d9658ec0a9fd,"['Lil Nas X', 'Jack Harlow']",2021-09-17,"['deep underground hip hop', 'hip hop', 'kentucky hip hop', 'lgbtq+ hip hop', 'pop rap', 'rap']",99.97174502712477
2024-04-10 15:28:00,Orla Gartland,Codependency,191881,annie,https://open.spotify.com/track/0o2BJHj9wQTCb5UfY7R7jl,0o2BJHj9wQTCb5UfY7R7jl,Woman on the Internet,36.0,191881.0,8.0,https://i.scdn.co/image/ab67616d0000b273a72be9c6b6a7bf0eae544973,['Orla Gartland'],2021-08-20,"['indie pop', 'irish pop']",100.0
2024-04-10 15:42:00,Wham!,Wake Me Up Before You Go-Go,80394,annie,https://open.spotify.com/track/0ikz6tENMONtK6qGkOrU3c,0ikz6tENMONtK6qGkOrU3c,Make It Big,78.0,231333.0,1.0,https://i.scdn.co/image/ab67616d0000b273a2fc41b0dd6ce4f0d16a4c46,['Wham!'],1984-10-23,"['new romantic', 'new wave', 'new wave pop', 'soft rock']",34.752499643371245
2024-04-10 15:42:00,Olivia Rodrigo,all-american bitch,1002,annie,https://open.spotify.com/track/34sOdxWu9FljH84UXdRwu1,34sOdxWu9FljH84UXdRwu1,GUTS,73.0,165833.0,1.0,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d,['Olivia Rodrigo'],2023-09-08,['pop'],0.6042223200448644
2024-04-10 15:45:00,Trixie Mattel,Seen My Man,193258,annie,https://open.spotify.com/track/5UIAOfLMIueHNCiEFGQ0Rc,5UIAOfLMIueHNCiEFGQ0Rc,Two Birds,22.0,193258.0,4.0,https://i.scdn.co/image/ab67616d0000b27380e753390a8b665653c2f82f,['Trixie Mattel'],2017-05-02,"['queer country', 'strut']",100.0
2024-04-10 15:49:00,3OH!3,DONTTRUSTME,192573,annie,https://open.spotify.com/track/5jzX4dWVQeBTtfBaXnMRt5,5jzX4dWVQeBTtfBaXnMRt5,WANT,68.0,192573.0,3.0,https://i.scdn.co/image/ab67616d0000b273a05a849e8c3d0966cf1f6790,['3OH!3'],2008-07-07,"['dance pop', 'electropowerpop', 'pop punk', 'pop rap', 'post-teen pop']",100.0
2024-04-10 15:52:00,Demi Lovato,La La Land,196466,annie,https://open.spotify.com/track/0M9VqYG0wVun054JIdwFO8,0M9VqYG0wVun054JIdwFO8,Don't Forget,54.0,196466.0,1.0,https://i.scdn.co/image/ab67616d0000b27334b49b3c32805f2357b53729,['Demi Lovato'],2008-01-01,"['pop', 'post-teen pop']",100.0
2024-04-10 15:55:00,Bruce Springsteen,Dancing In the Dark,4626,annie,https://open.spotify.com/track/7FwBtcecmlpc1sLySPXeGE,7FwBtcecmlpc1sLySPXeGE,Born In The U.S.A.,81.0,241306.0,11.0,https://i.scdn.co/image/ab67616d0000b273a7865e686c36a4adda6c9978,['Bruce Springsteen'],1984-06-04,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",1.9170679552103966
2024-04-10 15:55:00,Adam Hicks,Turn Up the Music,176600,annie,https://open.spotify.com/track/4bb2UdCvi9LynD4rWvE06T,4bb2UdCvi9LynD4rWvE06T,Lemonade Mouth,53.0,176600.0,1.0,https://i.scdn.co/image/ab67616d0000b273d9a239d0a67fc31a9b9fff59,"['Adam Hicks', 'Bridgit Mendler', 'Naomi Scott', 'Hayley Kiyoko', 'Blake Michael']",2011-01-01,"['alt z', 'indie poptimism', 'movie tunes', 'pop', 'post-teen pop', 'vapor pop']",100.0
