endTime,artistName,trackName,msPlayed,user_id
2024-05-05 19:49:00,Hozier,Cherry Wine - Live,240147,sammi
2024-05-05 19:51:00,The Lumineers,Ophelia,160097,sammi
2024-05-05 19:54:00,Trousdale,Wouldn't It Be Nice,167125,sammi
2024-05-05 19:58:00,Noah Kahan,Fine,205733,sammi
2024-05-05 20:02:00,Noah Kahan,Orange Juice,20787,sammi
2024-05-05 20:02:00,The Lumineers,Charlie Boy,261427,sammi
2024-05-05 20:06:00,Hozier,Foreigner's God,225227,sammi
2024-05-05 20:09:00,Lizzy McAlpine,hate to be lame,156798,sammi
2024-05-05 20:12:00,Couch,Like Before,206972,sammi
2024-05-05 20:15:00,Noah Cyrus,I Burned LA Down,195252,sammi
2024-05-05 20:19:00,Amy Winehouse,"Valerie - Live At BBC Radio 1 Live Lounge, London / 2007",233733,sammi
2024-05-05 20:23:00,Miley Cyrus,Malibu,231907,sammi
2024-05-05 20:25:00,Beyoncé,BLACKBIIRD,131949,sammi
2024-05-05 20:30:00,Hozier,"Wasteland, Baby!",266467,sammi
2024-05-05 20:33:00,Noah Kahan,Catastrophize,198293,sammi
2024-05-05 20:38:00,Lizzy McAlpine,Apple Pie,259167,sammi
2024-05-05 20:41:00,The Lumineers,Nobody Knows,188729,sammi
2024-05-05 20:45:00,Billie Eilish,Getting Older,244221,sammi
2024-05-05 20:47:00,Anna Bates,Holy Smokes (2021 Version),156813,sammi
2024-05-05 20:51:00,boygenius,Souvenir,212467,sammi
2024-05-05 20:55:00,Couch,Let Me Hold You,223716,sammi
2024-05-05 20:57:00,Lennon Stella,Kissing Other People,161760,sammi
2024-05-05 21:00:00,girl in red,You Need Me Now? (feat. Sabrina Carpenter),186378,sammi
2024-05-05 21:04:00,Noah Cyrus,Lonely,14243,sammi
2024-05-05 21:04:00,Hozier,Work Song,229720,sammi
2024-05-05 21:08:00,Noah Kahan,Dial Drunk (with Post Malone),213817,sammi
2024-05-05 21:11:00,Noah Cyrus,July (feat. Leon Bridges),152280,sammi
2024-05-05 21:13:00,Rainbow Kitten Surprise,It's Called: Freefall,152293,sammi
2024-05-05 21:17:00,The Lumineers,Sleep On The Floor,211851,sammi
2024-05-05 21:22:00,Hozier,To Be Alone,323640,sammi
2024-05-05 21:26:00,Beyoncé,II MOST WANTED,208521,sammi
2024-05-05 21:29:00,Fleetwood Mac,Landslide,199493,sammi
2024-05-05 21:30:00,Ariana Grande,intro (end of the world),92400,sammi
2024-05-05 21:34:00,Leith Ross,Too Much Time In My House Alone,244739,sammi
2024-05-05 21:38:00,Ed Sheeran,Dive,238440,sammi
2024-05-05 21:43:00,Hozier,Shrike,298880,sammi
2024-05-05 21:46:00,Noah Kahan,A Troubled Mind,181750,sammi
2024-05-05 21:50:00,Noah Kahan,Part of Me,239027,sammi
2024-05-05 21:53:00,Couch,Stand Up,148945,sammi
2024-05-05 21:56:00,Sammy Rae & The Friends,Follow Me Like the Moon,31209,sammi
2024-05-05 21:56:00,Sabrina Carpenter,Espresso,175459,sammi
2024-05-05 21:59:00,Noah Kahan,Stick Season,182347,sammi
2024-05-05 22:04:00,Noah Kahan,You’re Gonna Go Far,286369,sammi
2024-05-05 22:08:00,Taylor Swift,I Can Do It With a Broken Heart,218005,sammi
2024-05-05 22:11:00,Noah Kahan,Homesick,194417,sammi
2024-05-05 22:14:00,Reneé Rapp,Too Well,156632,sammi
2024-05-05 22:17:00,Noah Kahan,False Confidence,223400,sammi
2024-05-05 22:20:00,Mt. Joy,Astrovan,186133,sammi
2024-05-05 22:24:00,Hozier,Almost (Sweet Music),217480,sammi
2024-05-05 22:28:00,Phoebe Bridgers,Motion Sickness,229760,sammi
2024-05-05 22:29:00,Noah Kahan,Orange Juice,54215,sammi
2024-05-05 22:29:00,Taylor Swift,The Smallest Man Who Ever Lived,618,sammi
2024-05-05 22:33:00,Noah Kahan,Dial Drunk (with Post Malone),11295,sammi
2024-05-05 22:33:00,boygenius,Not Strong Enough,234933,sammi
2024-05-05 22:37:00,Hozier,Would That I,268293,sammi
2024-05-05 22:41:00,Reneé Rapp,Talk Too Much,196679,sammi
2024-05-05 22:44:00,Reneé Rapp,Tummy Hurts,168978,sammi
2024-05-05 22:48:00,Noah Kahan,She Calls Me Back (with Kacey Musgraves),243962,sammi
2024-05-05 22:51:00,Taylor Swift,Florida!!! (feat. Florence + The Machine),215463,sammi
2024-05-05 22:55:00,Phoebe Bridgers,Garden Song,219682,sammi
2024-05-05 23:00:00,Hozier,Unknown / Nth,280107,sammi
2024-05-05 23:04:00,Noah Kahan,Northern Attitude,267256,sammi
2024-05-05 23:08:00,Hozier,First Time,233173,sammi
2024-05-05 23:10:00,Reneé Rapp,Pretty Girls,146234,sammi
2024-05-05 23:13:00,Mt. Joy,Dirty Love,164627,sammi
2024-05-05 23:17:00,Taylor Swift,Fresh Out The Slammer,210789,sammi
2024-05-05 23:22:00,Taylor Swift,Who’s Afraid of Little Old Me?,334085,sammi
2024-05-05 23:26:00,Taylor Swift,My Boy Only Breaks His Favorite Toys,203801,sammi
2024-05-05 23:29:00,Noah Kahan,"Your Needs, My Needs",207880,sammi
2024-05-05 23:32:00,Reneé Rapp,Poison Poison,191451,sammi
2024-05-05 23:36:00,Hozier,Too Sweet,251424,sammi
2024-05-05 23:41:00,Noah Kahan,Forever,268354,sammi
2024-05-05 23:44:00,Hozier,Work Song,179108,sammi
2024-05-06 18:34:00,Theresa Rex,Wild Ones,190933,sammi
2024-05-06 18:39:00,Sammy Rae & The Friends,Jackie Onassis,293142,sammi
2024-05-06 18:42:00,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),39473,sammi
2024-05-06 18:48:00,Kathryn O'Shea,Sunflower,216536,sammi
2024-05-06 18:49:00,Leith Ross,Music Box,8020,sammi
2024-05-06 18:49:00,Kathryn O'Shea,Fall,22323,sammi
2024-05-06 18:50:00,Leith Ross,(You) On My Arm - Live Session,67470,sammi
2024-05-06 18:54:00,Leith Ross,(You) On My Arm - Live Session,210764,sammi
2024-05-06 18:55:00,Leith Ross,5am,62845,sammi
2024-05-06 18:59:00,Leith Ross,To Me,237328,sammi
2024-05-06 19:04:00,Leith Ross,Guts,304613,sammi
2024-05-06 19:21:00,Leith Ross,Orlando,275687,sammi
2024-05-06 19:24:00,Leith Ross,Monogamy,196313,sammi
2024-05-06 19:25:00,Leith Ross,Orlando - Live Session,49797,sammi
2024-05-06 19:29:00,Leith Ross,To Learn - Live Session,211863,sammi
2024-05-06 19:31:00,Leith Ross,Everything Ends,9356,sammi
2024-05-06 19:35:00,Leith Ross,Too Much Time In My House Alone,244952,sammi
2024-05-06 19:38:00,Leith Ross,I Just Don't Think That You Like Me That Much Anymore,206645,sammi
2024-05-06 19:40:00,Leith Ross,We'll Never Have Sex,95281,sammi
2024-05-06 19:45:00,Searows,House Song,294189,sammi
2024-05-06 19:46:00,Johnny Cash,Hurt,97940,sammi
2024-05-06 19:51:00,Billie Eilish,TV,281380,sammi
2024-05-06 19:56:00,Billie Eilish,TV,281380,sammi
2024-05-06 20:03:00,Billie Eilish,TV,357878,sammi
2024-05-06 20:09:00,Billie Eilish,TV,281380,sammi
2024-05-06 20:13:00,Billie Eilish,The 30th,216448,sammi
2024-05-06 20:17:00,Phoebe Bridgers,Savior Complex,241640,sammi
2024-05-06 20:19:00,Medium Build,Crying Over U,75470,sammi
2024-05-06 20:20:00,Phoebe Bridgers,DVD Menu,7410,sammi
2024-05-06 20:26:00,Phoebe Bridgers,Garden Song,219681,sammi
2024-05-06 20:29:00,Phoebe Bridgers,Kyoto,184524,sammi
2024-05-06 20:42:00,Phoebe Bridgers,Punisher,14741,sammi
2024-05-06 20:44:00,Phoebe Bridgers,Punisher,174907,sammi
2024-05-06 21:26:00,Phoebe Bridgers,Halloween,162481,sammi
2024-05-06 22:18:00,Billie Eilish,TV,112170,sammi
2024-05-06 22:20:00,Phoebe Bridgers,Halloween,3709,sammi
2024-05-06 22:25:00,Billie Eilish,TV,281380,sammi
2024-05-06 22:28:00,Phoebe Bridgers,Savior Complex,4234,sammi
2024-05-06 22:28:00,Phoebe Bridgers,Chinese Satellite,213676,sammi
2024-05-06 22:28:00,Phoebe Bridgers,Moon Song,2735,sammi
2024-05-06 22:31:00,Phoebe Bridgers,ICU,190093,sammi
2024-05-06 22:32:00,Phoebe Bridgers,Graceland Too,190093,sammi
2024-05-07 00:22:00,Phoebe Bridgers,I Know The End,344692,sammi
2024-05-07 00:25:00,Reneé Rapp,What Can I Do,167689,sammi
2024-05-07 00:29:00,Leith Ross,Too Much Time In My House Alone,244738,sammi
2024-05-07 00:32:00,Taylor Swift,mirrorball,208977,sammi
2024-05-07 00:37:00,Billie Eilish,TV,281380,sammi
2024-05-07 00:41:00,Billie Eilish,The 30th,216448,sammi
2024-05-07 00:44:00,Billie Eilish,ocean eyes,200560,sammi
2024-05-07 00:51:00,Noah Kahan,Orange Juice,1002,sammi
2024-05-07 00:51:00,Olivia Barton,Dirt,1269,sammi
2024-05-07 00:51:00,Andrew Montana,American Pastoral,1493,sammi
2024-05-07 00:51:00,Mia Morris,gone my way,768,sammi
2024-05-07 00:51:00,Phoebe Bridgers,That Funny Feeling,394069,sammi
2024-05-07 00:51:00,Noah Kahan,"Everywhere, Everything",2837,sammi
2024-05-07 00:54:00,Reneé Rapp,Talk Too Much,3204,sammi
2024-05-07 00:54:00,Noah Kahan,Come Over,197821,sammi
2024-05-07 17:21:00,Leith Ross,Music Box,60512,sammi
2024-05-07 17:23:00,Taylor Swift,So High School,63250,sammi
2024-05-07 17:26:00,Dua Lipa,Physical,193829,sammi
2024-05-07 17:27:00,Phoebe Bridgers,I Know The End,11540,sammi
2024-05-07 17:32:00,Taylor Swift,loml,277156,sammi
2024-05-07 17:44:00,Taylor Swift,Clara Bow,216662,sammi
2024-05-07 17:49:00,Taylor Swift,"So Long, London",262974,sammi
2024-05-07 17:53:00,Taylor Swift,The Black Dog,238857,sammi
2024-05-07 17:57:00,Taylor Swift,thanK you aIMee,263817,sammi
2024-05-07 17:57:00,Taylor Swift,I Hate It Here,9072,sammi
2024-05-07 18:01:00,Taylor Swift,My Boy Only Breaks His Favorite Toys,203801,sammi
2024-05-07 18:18:00,Taylor Swift,I Can Do It With a Broken Heart,218004,sammi
2024-05-07 18:21:00,Taylor Swift,The Albatross,183878,sammi
2024-05-07 18:45:00,Taylor Swift,How Did It End?,143685,sammi
2024-05-07 18:48:00,Taylor Swift,I Look in People's Windows,131907,sammi
2024-05-07 18:50:00,Taylor Swift,I Can Fix Him (No Really I Can),156297,sammi
2024-05-07 18:56:00,Taylor Swift,Who’s Afraid of Little Old Me?,334084,sammi
2024-05-07 19:00:00,Taylor Swift,The Smallest Man Who Ever Lived,245541,sammi
2024-05-07 19:05:00,Taylor Swift,The Tortured Poets Department,293048,sammi
2024-05-07 19:05:00,Taylor Swift,Robin,11850,sammi
2024-05-07 19:14:00,Taylor Swift,Cassandra,240205,sammi
2024-05-07 19:18:00,Taylor Swift,imgonnagetyouback,222072,sammi
2024-05-07 19:22:00,Taylor Swift,The Prophecy,249807,sammi
2024-05-07 19:26:00,Taylor Swift,Fortnight (feat. Post Malone),228965,sammi
2024-05-07 19:29:00,Taylor Swift,Chloe or Sam or Sophia or Marcus,213281,sammi
2024-05-07 19:45:00,Taylor Swift,Peter,222961,sammi
2024-05-07 19:49:00,Billie Eilish,TV,281380,sammi
2024-05-07 19:49:00,Sabrina Carpenter,Espresso,12409,sammi
2024-05-07 19:50:00,Billie Eilish,my boy,780,sammi
2024-05-07 19:52:00,Daisy Jones,By Myself,165986,sammi
2024-05-07 19:55:00,Trousdale,Sometimes,173866,sammi
2024-05-07 21:25:00,Reneé Rapp,Bruises,2107,sammi
2024-05-07 22:56:00,Leith Ross,(You) On My Arm,1642,sammi
2024-05-07 23:00:00,Leith Ross,(You) On My Arm,243411,sammi
2024-05-07 23:06:00,Daisy Jones & The Six,Look At Us Now (Honeycomb),332387,sammi
2024-05-07 23:09:00,boygenius,Souvenir,212467,sammi
2024-05-07 23:12:00,Shakey Graves,A World So Full of Love,171958,sammi
2024-05-07 23:12:00,The Dunne Brothers,Flip The Switch - Eddie’s Version,7363,sammi
2024-05-07 23:16:00,Hozier,To Be Alone,9705,sammi
2024-05-07 23:16:00,Hozier,Work Song,720,sammi
2024-05-07 23:16:00,Noah Kahan,Caves,817,sammi
2024-05-07 23:16:00,Noah Kahan,Homesick (with Sam Fender),194417,sammi
2024-05-07 23:20:00,Noah Kahan,Fine,1314,sammi
2024-05-07 23:20:00,Phoebe Bridgers,Kyoto,184524,sammi
2024-05-07 23:20:00,Hozier,Francesca,2740,sammi
2024-05-07 23:20:00,Tommy Lefroy,Worst Case Kid,16644,sammi
2024-05-07 23:23:00,girl in red,Too Much,183473,sammi
2024-05-07 23:26:00,girl in red,hornylovesickmess,175695,sammi
2024-05-07 23:33:00,Sammy Rae & The Friends,Kick It to Me,387600,sammi
2024-05-07 23:36:00,Hozier,First Time,233173,sammi
2024-05-07 23:37:00,Tommy Lefroy,Northern Towns,8228,sammi
2024-05-07 23:39:00,Lucy Dacus,Kissing Lessons,114653,sammi
2024-05-07 23:39:00,Phoebe Bridgers,Graceland Too,12406,sammi
2024-05-08 17:12:00,Taylor Swift,The Story Of Us (Taylor's Version),267653,sammi
2024-05-08 17:15:00,Taylor Swift,I Can Do It With a Broken Heart,218004,sammi
2024-05-08 17:20:00,Daisy Jones & The Six,The River,294740,sammi
2024-05-08 17:23:00,Olivia Rodrigo,so american,169717,sammi
2024-05-08 17:24:00,Noah Kahan,She Calls Me Back (with Kacey Musgraves),6673,sammi
2024-05-08 17:24:00,Taylor Swift,Cruel Summer,1710,sammi
2024-05-08 17:28:00,Tori Kelly,thing u do,245472,sammi
2024-05-08 17:31:00,Tori Kelly,missin u,175717,sammi
2024-05-08 17:34:00,Tori Kelly,I Was Made For Loving You,188946,sammi
2024-05-08 17:46:00,Tori Kelly,City Dove,222573,sammi
2024-05-08 17:49:00,Tori Kelly,Should’ve Been Us,186466,sammi
2024-05-08 17:56:00,Tori Kelly,Unbreakable Smile,418316,sammi
2024-05-08 17:59:00,Tori Kelly,First Heartbreak,204960,sammi
2024-05-08 18:21:00,Tori Kelly,Funny - Live,257160,sammi
2024-05-08 18:25:00,Tori Kelly,Falling Slow,234666,sammi
2024-05-08 18:29:00,Tori Kelly,Art Of Letting You Go,216720,sammi
2024-05-08 18:32:00,Tori Kelly,Expensive,207173,sammi
2024-05-08 18:33:00,Tori Kelly,Where I Belong - Intro,56666,sammi
2024-05-08 18:34:00,Tori Kelly,Expensive,5500,sammi
2024-05-08 18:41:00,Tori Kelly,Hollow,211653,sammi
2024-05-08 18:45:00,Tori Kelly,Nobody Love,203453,sammi
2024-05-08 18:48:00,Tori Kelly,Dear No One,197846,sammi
2024-05-08 18:52:00,Tori Kelly,California Lovers,113186,sammi
2024-05-08 18:56:00,Tori Kelly,California Lovers,220960,sammi
2024-05-08 18:59:00,Tori Kelly,Dear No One,197846,sammi
2024-05-08 19:04:00,Tori Kelly,Anyway,272053,sammi
2024-05-08 19:08:00,Tori Kelly,Something Beautiful,224173,sammi
2024-05-08 19:12:00,Tori Kelly,Talk,232520,sammi
2024-05-08 19:13:00,Tori Kelly,Where I Belong - Intro,87226,sammi
2024-05-08 19:26:00,Taylor Swift,I Can Do It With a Broken Heart,30678,sammi
2024-05-08 19:56:00,Sammy Rae & The Friends,Closer to You,1034,sammi
2024-05-08 22:14:00,FINNEAS,Around My Neck,6997,sammi
2024-05-08 22:56:00,FINNEAS,Only A Lifetime,64832,sammi
2024-05-09 01:00:00,FINNEAS,Only A Lifetime,63360,sammi
2024-05-09 16:43:00,Taylor Swift,So High School,228800,sammi
2024-05-09 16:46:00,Reneé Rapp,Messy,189451,sammi
2024-05-09 16:49:00,Couch,Still Feeling You,191959,sammi
2024-05-09 16:52:00,Billie Eilish,bad guy,194087,sammi
2024-05-09 17:21:00,FINNEAS,Only A Lifetime,256758,sammi
2024-05-09 17:25:00,Couch,Saturday,15120,sammi
2024-05-09 17:25:00,FINNEAS,The 90s,203258,sammi
2024-05-09 17:29:00,FINNEAS,Love is Pain,224278,sammi
2024-05-09 17:32:00,FINNEAS,The Kids Are All Dying - Live from Abbey Road Studios,680,sammi
2024-05-09 17:32:00,FINNEAS,The Kids Are All Dying - Live from Abbey Road Studios,175837,sammi
2024-05-09 17:32:00,FINNEAS,The Kids Are All Dying,7586,sammi
2024-05-09 17:32:00,FINNEAS,The Kids Are All Dying,710,sammi
2024-05-09 18:23:00,FINNEAS,Only A Lifetime,880,sammi
2024-05-09 18:23:00,FINNEAS,Only A Lifetime - Live from Abbey Road Studios,1550,sammi
2024-05-09 18:23:00,FINNEAS,Around My Neck,157920,sammi
2024-05-09 18:26:00,FINNEAS,A Concert Six Months From Now,205286,sammi
2024-05-09 18:31:00,FINNEAS,Someone Else's Star,209173,sammi
2024-05-09 19:26:00,FINNEAS,Hurt Locker,76459,sammi
2024-05-10 14:26:00,Macklemore,HIND'S HALL,405,sammi
2024-05-11 21:37:00,Culture Club,Karma Chameleon,10793,sammi
2024-05-11 21:38:00,The Paper Kites,Woodland,1621,sammi
2024-05-11 21:42:00,The Paper Kites,Woodland,230239,sammi
2024-05-11 21:45:00,Hozier,Empire Now,178196,sammi
2024-05-11 21:49:00,Noah Kahan,Part of Me,239027,sammi
2024-05-11 21:52:00,Phoebe Bridgers,Garden Song,219682,sammi
2024-05-11 21:56:00,Hozier,First Time,233173,sammi
2024-05-11 21:59:00,Lizzy McAlpine,firearm,182456,sammi
2024-05-11 22:03:00,Hozier,Cherry Wine - Live,240147,sammi
2024-05-11 22:05:00,Florence + The Machine,Kiss With A Fist,1809,sammi
2024-05-11 22:05:00,Shakey Graves,A World So Full of Love,1278,sammi
2024-05-11 22:05:00,Father John Misty,Real Love Baby,3950,sammi
2024-05-11 22:05:00,Mt. Joy,Silver Lining,1758,sammi
2024-05-11 22:05:00,Daisy Jones & The Six,Look At Us Now (Honeycomb),7204,sammi
2024-05-11 22:05:00,Leith Ross,We'll Never Have Sex,100716,sammi
2024-05-11 22:05:00,Briston Maroney,Small Talk,3561,sammi
2024-05-11 22:05:00,The Backseat Lovers,Maple Syrup,1521,sammi
2024-05-11 22:05:00,Gatlin,Talking to Myself,5574,sammi
2024-05-11 22:05:00,Noah Kahan,A Troubled Mind,3077,sammi
2024-05-11 22:09:00,boygenius,Bite The Hand,192071,sammi
2024-05-11 22:09:00,Trousdale,Placebo,7667,sammi
2024-05-11 22:09:00,Sammy Rae & The Friends,Talk It Up,1796,sammi
2024-05-11 22:09:00,Phoebe Bridgers,Kyoto,2280,sammi
2024-05-11 22:09:00,girl in red,Too Much,1553,sammi
2024-05-11 22:09:00,Rainbow Kitten Surprise,All That And More (Sailboat),14723,sammi
2024-05-11 22:09:00,The Backseat Lovers,Snowbank Blues,1337,sammi
2024-05-11 22:10:00,Mt. Joy,Silver Lining,1195,sammi
2024-05-11 22:10:00,flipturn,Savannah,732,sammi
2024-05-11 22:10:00,Anna Bates,Holy Smokes (2021 Version),645,sammi
2024-05-11 22:10:00,Couch,Like Before,1621,sammi
2024-05-11 22:10:00,Rainbow Kitten Surprise,All That And More (Sailboat),27438,sammi
2024-05-11 22:10:00,Tori Kelly,Dear No One,3587,sammi
2024-05-11 22:11:00,Cage The Elephant,Cigarette Daydreams,8926,sammi
2024-05-11 22:11:00,Gregory Alan Isakov,Before the Sun,2967,sammi
2024-05-11 22:11:00,Jack Johnson,Banana Pancakes,1208,sammi
2024-05-11 22:11:00,Noah Kahan,A Troubled Mind,4978,sammi
2024-05-11 22:24:00,Billie Eilish,ocean eyes,178265,sammi
2024-05-11 22:36:00,Taylor Swift,My Boy Only Breaks His Favorite Toys,118295,sammi
2024-05-12 18:57:00,Taylor Swift,Clara Bow,211600,sammi
2024-05-12 19:02:00,Billie Eilish,TV,281380,sammi
2024-05-12 19:05:00,Daisy Jones,By Myself,165986,sammi
2024-05-12 19:08:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-12 19:11:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-12 22:29:00,Macklemore,HIND'S HALL,2773,sammi
2024-05-12 22:35:00,Taylor Swift,But Daddy I Love Him,340428,sammi
2024-05-12 22:38:00,Taylor Swift,the last great american dynasty,230999,sammi
2024-05-12 22:42:00,Reneé Rapp,The Wedding Song,183339,sammi
2024-05-12 22:45:00,Ariana Grande,Greedy,214906,sammi
2024-05-12 22:49:00,Ed Sheeran,Dive,238440,sammi
2024-05-12 22:53:00,Taylor Swift,The Black Dog,238857,sammi
2024-05-12 22:58:00,Billie Eilish,TV,281380,sammi
2024-05-12 23:28:00,Macklemore,HIND'S HALL,114198,sammi
2024-05-13 00:22:00,Sabrina Carpenter,Espresso,10654,sammi
2024-05-13 00:25:00,Taylor Swift,But Daddy I Love Him,340428,sammi
2024-05-13 00:58:00,Céline Dion,It's All Coming Back to Me Now,1280,sammi
2024-05-13 00:58:00,Olivia Rodrigo,love is embarrassing,124415,sammi
2024-05-13 01:05:00,Céline Dion,It's All Coming Back to Me Now,455849,sammi
2024-05-13 01:09:00,Taylor Swift,I Can Do It With a Broken Heart,218005,sammi
2024-05-13 01:12:00,Dolly Parton,Jolene,161533,sammi
2024-05-13 01:23:00,Billy Joel,Uptown Girl,197707,sammi
2024-05-13 01:24:00,Shania Twain,Any Man Of Mine,865,sammi
2024-05-13 01:24:00,Elton John,Don't Go Breaking My Heart,38143,sammi
2024-05-13 01:24:00,Olivia Rodrigo,drivers license,1476,sammi
2024-05-13 01:24:00,Alanis Morissette,You Oughta Know - 2015 Remaster,8407,sammi
2024-05-13 01:27:00,Dolly Parton,9 to 5,162467,sammi
2024-05-13 01:29:00,Spice Girls,Wannabe,173027,sammi
2024-05-13 01:51:00,Taylor Swift,Anti-Hero,345,sammi
2024-05-13 16:44:00,Macklemore,HIND'S HALL,172591,sammi
2024-05-13 16:46:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-13 16:50:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-13 16:52:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-13 16:55:00,Macklemore,HIND'S HALL,158572,sammi
2024-05-13 17:05:00,Meghan Trainor,Made You Look,134256,sammi
2024-05-13 17:14:00,Don McLean,American Pie,516893,sammi
2024-05-13 17:17:00,Victorious Cast,You're The Reason (feat. Victoria Justice),173573,sammi
2024-05-13 17:18:00,Culture Club,Karma Chameleon,90296,sammi
2024-05-13 17:21:00,Simon & Garfunkel,Baby Driver,195760,sammi
2024-05-13 17:22:00,Sabrina Carpenter,Espresso,24120,sammi
2024-05-13 17:39:00,Macklemore,HIND'S HALL,299911,sammi
2024-05-13 17:46:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-13 17:48:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-13 17:51:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-13 17:54:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-13 17:57:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-13 18:00:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-13 18:15:00,Macklemore,HIND'S HALL,168941,sammi
2024-05-13 18:18:00,Macklemore,HIND'S HALL,204855,sammi
2024-05-13 18:22:00,Macklemore,HIND'S HALL,180268,sammi
2024-05-13 18:26:00,Jesse Welles,War Isn't Murder,195500,sammi
2024-05-13 18:27:00,Jesse Welles,The Olympics,82500,sammi
2024-05-13 18:29:00,Jesse Welles,Cancer,130500,sammi
2024-05-13 18:31:00,Jesse Welles,The Olympics,82500,sammi
2024-05-13 18:34:00,Jesse Welles,War Isn't Murder,195500,sammi
2024-05-13 18:41:00,Macklemore,HIND'S HALL,44728,sammi
2024-05-13 18:41:00,Macklemore,HIND'S HALL,124210,sammi
2024-05-13 18:46:00,The Beatles,If I Needed Someone - Remastered 2009,2040,sammi
2024-05-13 18:46:00,Daisy Jones & The Six,Two Against Three,221672,sammi
2024-05-13 18:46:00,The Beatles,Across The Universe - Naked Version / Remastered 2013,740,sammi
2024-05-13 18:51:00,Eagles,Hotel California - 2013 Remaster,7696,sammi
2024-05-13 18:51:00,The Beatles,Revolution - Remastered 2009,205293,sammi
2024-05-13 18:52:00,The Beatles,Please Please Me - Anthology 1 Version,8550,sammi
2024-05-13 18:52:00,The Beatles,And I Love Her - Anthology 1 Version,1490,sammi
2024-05-13 19:05:00,Van Morrison,Brown Eyed Girl,3690,sammi
2024-05-13 19:05:00,The Beatles,Now And Then,1870,sammi
2024-05-13 19:12:00,The Beatles,Hey Jude - Remastered 2015,425653,sammi
2024-05-13 19:13:00,The Beatles,Across The Universe - Remastered 2009,6436,sammi
2024-05-13 19:13:00,The Beatles,Hey Jude - Remastered 2015,1140,sammi
