endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2023-12-10 23:27:00,The Beatles,In My Life - Remastered 2009,146333,samfa,https://open.spotify.com/track/3KfbEIOC7YIv90FIfNSZpo,3KfbEIOC7YIv90FIfNSZpo,Rubber Soul (Remastered),76.0,146333.0,11.0,https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4,['The Beatles'],1965-12-03,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2023-12-10 23:31:00,Steely Dan,Fire In The Hole,209767,samfa,https://open.spotify.com/track/1CZR9j4cF4r2uuCpiMdsX5,1CZR9j4cF4r2uuCpiMdsX5,Can't Buy A Thrill,50.0,209767.0,7.0,https://i.scdn.co/image/ab67616d0000b2730ddd7e736f870994f4707947,['Steely Dan'],1972-11-01,"['album rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",100.0
2023-12-10 23:32:00,Simon & Garfunkel,April Come She Will,109386,samfa,https://open.spotify.com/track/0djZ2ndRfAL69WYNra5jRC,0djZ2ndRfAL69WYNra5jRC,Sounds Of Silence,62.0,109386.0,9.0,https://i.scdn.co/image/ab67616d0000b27344a8aa7ac5c2e2defbfd702b,['Simon & Garfunkel'],1966-01-17,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2023-12-10 23:36:00,Stealers Wheel,Stuck In The Middle With You,208946,samfa,https://open.spotify.com/track/3Vby4nGmtbDo7HDJamOWkT,3Vby4nGmtbDo7HDJamOWkT,Stealers Wheel,76.0,208946.0,2.0,https://i.scdn.co/image/ab67616d0000b273a5ce236c22035a02cf87d4de,['Stealers Wheel'],1972-01-01,['folk rock'],100.0
2023-12-10 23:39:00,America,Ventura Highway,211386,samfa,https://open.spotify.com/track/4IU1RL4BKvFyXtbTwaHAvW,4IU1RL4BKvFyXtbTwaHAvW,Homecoming,69.0,211680.0,1.0,https://i.scdn.co/image/ab67616d0000b273bd3cf0e884569cd4048cbe37,"['America', 'George Martin']",1972-01-01,"['album rock', 'beatlesque', 'classic rock', 'folk rock', 'mellow gold', 'soft rock']",99.86111111111111
2023-12-10 23:43:00,Van Morrison,The Way Young Lovers Do - 1999 Remaster,197946,samfa,https://open.spotify.com/track/6lFrlUB7dEKJXftFNCCR8A,6lFrlUB7dEKJXftFNCCR8A,Astral Weeks,39.0,197946.0,5.0,https://i.scdn.co/image/ab67616d0000b273c849bc0a79a44105a4258662,['Van Morrison'],1968-11-01,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",100.0
2023-12-10 23:45:00,Rodríguez,Forget It,110373,samfa,https://open.spotify.com/track/3hgVJGSwCFY8M84FavQwdD,3hgVJGSwCFY8M84FavQwdD,Cold Fact,50.0,110373.0,6.0,https://i.scdn.co/image/ab67616d0000b273e7e1b574a9e6b9f26c7c3f49,['Rodríguez'],1970-03-05,"['folk', 'folk rock']",100.0
2023-12-10 23:47:00,The Beatles,Think For Yourself - Remastered 2009,138520,samfa,https://open.spotify.com/track/64bKVrkaXQAKx04dLHqCNz,64bKVrkaXQAKx04dLHqCNz,Rubber Soul (Remastered),50.0,138520.0,5.0,https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4,['The Beatles'],1965-12-03,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2023-12-10 23:52:00,Steely Dan,Hey Nineteen,307400,samfa,https://open.spotify.com/track/6wP0zUocK5kGLaBYhLbzt5,6wP0zUocK5kGLaBYhLbzt5,Gaucho,60.0,309018.0,2.0,https://i.scdn.co/image/ab67616d0000b27353e10b63c25c7f7a3d7e0f9d,['Steely Dan'],1980-11-21,"['album rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",99.47640590515763
2023-12-10 23:53:00,Simon & Garfunkel,Bookends Theme - Reprise,80173,samfa,https://open.spotify.com/track/0Q3GpBYKy5Mx97TNBJVibl,0Q3GpBYKy5Mx97TNBJVibl,Bookends,49.0,80173.0,7.0,https://i.scdn.co/image/ab67616d0000b273d8fb5b4308dc27f210064ef4,['Simon & Garfunkel'],1968-04-03,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2023-12-10 23:58:00,Grateful Dead,Ripple - 2013 Remaster,249733,samfa,https://open.spotify.com/track/1OE5l6sedVcIFELMuxQOPI,1OE5l6sedVcIFELMuxQOPI,American Beauty (2013 Remaster),58.0,249733.0,6.0,https://i.scdn.co/image/ab67616d0000b273fd3f66a9ce4371f7ffa0346f,['Grateful Dead'],1970-06-01,"['cosmic american', 'jam band', 'psychedelic rock']",100.0
2023-12-11 00:02:00,John Prine,Hello in There,272026,samfa,https://open.spotify.com/track/7IijX5DkLaf3G4qF6xDLYa,7IijX5DkLaf3G4qF6xDLYa,John Prine,46.0,272026.0,3.0,https://i.scdn.co/image/ab67616d0000b27303c6a79f0920e63681421cd8,['John Prine'],1971,"['folk', 'new americana', 'roots rock', 'singer-songwriter']",100.0
2023-12-11 00:05:00,Jim Croce,New York's Not My Home,187826,samfa,https://open.spotify.com/track/5vFmEDQivD8FNOOushB70i,5vFmEDQivD8FNOOushB70i,You Don't Mess Around With Jim,49.0,187826.0,3.0,https://i.scdn.co/image/ab67616d0000b2736c955079f53ae636e7bef0ee,['Jim Croce'],1972-04-01,"['classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",100.0
2023-12-11 00:07:00,George Harrison,Run of the Mill (Demo),116106,samfa,https://open.spotify.com/track/1dD0D0jxiK2E0XaNQKOrxu,1dD0D0jxiK2E0XaNQKOrxu,Early Takes Volume 1,38.0,116106.0,2.0,https://i.scdn.co/image/ab67616d0000b2732e4b1bc967ca9cb8a6905af7,['George Harrison'],2011-01-01,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",100.0
2023-12-11 00:10:00,The Beatles,Nowhere Man - Remastered 2009,163693,samfa,https://open.spotify.com/track/5SUlhldQJtOhUr2GzH5RI7,5SUlhldQJtOhUr2GzH5RI7,Rubber Soul (Remastered),61.0,163693.0,4.0,https://i.scdn.co/image/ab67616d0000b273ed801e58a9ababdea6ac7ce4,['The Beatles'],1965-12-03,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2023-12-11 00:12:00,Van Morrison,Everyone - 2013 Remaster,151550,samfa,https://open.spotify.com/track/528kEbmXBOuMbxdn7YQAXx,528kEbmXBOuMbxdn7YQAXx,Moondance (Deluxe Edition),36.0,212253.0,9.0,https://i.scdn.co/image/ab67616d0000b2732a1ffd75bb148e58ce2a6cac,['Van Morrison'],1970-02,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",71.40063980249984
2023-12-13 16:28:00,Amyl and The Sniffers,Guided By Angels,179560,samfa,https://open.spotify.com/track/4M7o0cOEvDFiJ7I8PXJ3bA,4M7o0cOEvDFiJ7I8PXJ3bA,Comfort To Me,44.0,179560.0,1.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2023-12-13 16:30:00,Amyl and The Sniffers,Freaks To The Front,101480,samfa,https://open.spotify.com/track/64srEyGIqUuF4Fc1bRKPuo,64srEyGIqUuF4Fc1bRKPuo,Comfort To Me,37.0,101480.0,2.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2023-12-13 16:32:00,Amyl and The Sniffers,Choices,140760,samfa,https://open.spotify.com/track/21KzXwsKbqaPEKhkDSwnIE,21KzXwsKbqaPEKhkDSwnIE,Comfort To Me,33.0,140760.0,3.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2023-12-13 16:36:00,Amyl and The Sniffers,Security,227600,samfa,https://open.spotify.com/track/2MYFQY0BKWPdgqnIYses9T,2MYFQY0BKWPdgqnIYses9T,Comfort To Me,43.0,227600.0,4.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2023-12-13 16:39:00,Amyl and The Sniffers,Hertz,153800,samfa,https://open.spotify.com/track/4GIeQy7OzftStBoimCWIMU,4GIeQy7OzftStBoimCWIMU,Comfort To Me,49.0,153800.0,5.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2023-12-13 16:42:00,Amyl and The Sniffers,No More Tears,177493,samfa,https://open.spotify.com/track/0zzaPZUfzqFKeYniUNSQHE,0zzaPZUfzqFKeYniUNSQHE,Comfort To Me,29.0,177493.0,6.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2023-12-13 16:45:00,Amyl and The Sniffers,Maggot,201866,samfa,https://open.spotify.com/track/3Pl8rhd8NHz32TWNbRXxio,3Pl8rhd8NHz32TWNbRXxio,Comfort To Me,35.0,201866.0,7.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2023-12-13 16:48:00,Amyl and The Sniffers,Capital,165693,samfa,https://open.spotify.com/track/3jQkcmdMVrZ4Pq4CFf8CRm,3jQkcmdMVrZ4Pq4CFf8CRm,Comfort To Me,29.0,165693.0,8.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2023-12-13 16:50:00,Amyl and The Sniffers,Don't Fence Me In,160053,samfa,https://open.spotify.com/track/5xAL2033Y56MghxAIiQNxv,5xAL2033Y56MghxAIiQNxv,Comfort To Me,28.0,160053.0,9.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2023-12-14 15:06:00,Killer Mike,DOWN BY LAW,128,samfa,https://open.spotify.com/track/6KlvybbokGa63tRS4J3Uqh,6KlvybbokGa63tRS4J3Uqh,MICHAEL,47.0,211468.0,1.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'CeeLo Green']",2023-06-16,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'pop rap', 'southern hip hop']",0.06052925265288365
2023-12-14 15:12:00,Killer Mike,DOWN BY LAW,211468,samfa,https://open.spotify.com/track/6KlvybbokGa63tRS4J3Uqh,6KlvybbokGa63tRS4J3Uqh,MICHAEL,47.0,211468.0,1.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'CeeLo Green']",2023-06-16,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'pop rap', 'southern hip hop']",100.0
2023-12-14 15:17:00,Killer Mike,SHED TEARS (feat. Lena Bird Myles),289637,samfa,https://open.spotify.com/track/6dqsNpjxt7mLDjhBjtEK0i,6dqsNpjxt7mLDjhBjtEK0i,MICHAEL,41.0,289637.0,2.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'Mozzy', 'Lena Byrd-Miles']",2023-06-16,"['alternative hip hop', 'atl hip hop', 'cali rap', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'sacramento hip hop', 'southern hip hop']",100.0
2023-12-14 15:22:00,Killer Mike,RUN (feat. Young Thug),285565,samfa,https://open.spotify.com/track/4EPfeopXB7rDQGR4ae0Xmt,4EPfeopXB7rDQGR4ae0Xmt,MICHAEL,44.0,285565.0,3.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'Young Thug']",2023-06-16,"['alternative hip hop', 'atl hip hop', 'atl trap', 'conscious hip hop', 'gangster rap', 'hip hop', 'melodic rap', 'old school atlanta hip hop', 'political hip hop', 'rap', 'southern hip hop', 'trap']",100.0
2023-12-14 15:27:00,Killer Mike,"NRICH (feat. 6LACK, Eryn Allen Kane)",280450,samfa,https://open.spotify.com/track/0fWtHLKX2LsgOfImCyu94h,0fWtHLKX2LsgOfImCyu94h,MICHAEL,39.0,280450.0,4.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', '6LACK', 'Eryn Allen Kane']",2023-06-16,"['alternative hip hop', 'alternative r&b', 'atl hip hop', 'conscious hip hop', 'hip hop', 'melodic rap', 'neo soul', 'old school atlanta hip hop', 'political hip hop', 'r&b', 'rap', 'southern hip hop', 'trap']",100.0
2023-12-14 15:30:00,Killer Mike,TALK'N THAT SHIT!,174455,samfa,https://open.spotify.com/track/7BFp1EFXdckn3ERagdyHBG,7BFp1EFXdckn3ERagdyHBG,MICHAEL,42.0,174455.0,5.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,['Killer Mike'],2023-06-16,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",100.0
2023-12-14 15:34:00,Killer Mike,SLUMMER,275899,samfa,https://open.spotify.com/track/17K5opp9TO1OANv36IWsCh,17K5opp9TO1OANv36IWsCh,MICHAEL,39.0,275899.0,6.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'Jagged Edge']",2023-06-16,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'contemporary r&b', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'r&b', 'southern hip hop', 'urban contemporary']",100.0
2023-12-14 15:38:00,Killer Mike,SCIENTISTS & ENGINEERS (feat. Future & Eryn Allen Kane),253663,samfa,https://open.spotify.com/track/1UsPflAuWTNteFUPJAJe8E,1UsPflAuWTNteFUPJAJe8E,MICHAEL,54.0,253663.0,7.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'André 3000', 'Eryn Allen Kane', 'Future']",2023-06-16,"['alternative hip hop', 'alternative r&b', 'atl hip hop', 'conscious hip hop', 'dirty south rap', 'hip hop', 'neo soul', 'old school atlanta hip hop', 'political hip hop', 'rap', 'southern hip hop', 'trap']",100.0
2023-12-14 15:41:00,Killer Mike,TWO DAYS,134456,samfa,https://open.spotify.com/track/4ctB5Ns5kSzqp9c4b4XO1R,4ctB5Ns5kSzqp9c4b4XO1R,MICHAEL,41.0,134456.0,8.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'Ty Dolla $ign']",2023-06-16,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']",100.0
2023-12-14 15:44:00,Killer Mike,SPACESHIP VIEWS,192393,samfa,https://open.spotify.com/track/2Yu8MFsFUBXid4qUXVa4fK,2Yu8MFsFUBXid4qUXVa4fK,MICHAEL,40.0,192393.0,9.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'Curren$y', '2 Chainz', 'Kaash Paige']",2023-06-16,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'contemporary r&b', 'dirty south rap', 'hip hop', 'new orleans rap', 'old school atlanta hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'underground hip hop']",100.0
2023-12-14 15:47:00,Killer Mike,EXIT 9,162188,samfa,https://open.spotify.com/track/542Yp18797lywr3zZTG2sC,542Yp18797lywr3zZTG2sC,EXIT 9 (with Blxst and Offset),43.0,210229.0,1.0,https://i.scdn.co/image/ab67616d0000b27304b6769092d78b28b97efcdc,"['Killer Mike', 'Blxst', 'Offset']",2024-04-26,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'westcoast flow']",77.14825261976226
2023-12-14 15:51:00,Killer Mike,SOMETHING FOR JUNKIES,278484,samfa,https://open.spotify.com/track/7rxSBDMo5Lc1D0Bpn4unHW,7rxSBDMo5Lc1D0Bpn4unHW,MICHAEL,36.0,278484.0,11.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'Fabo']",2023-06-16,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",100.0
2023-12-14 15:55:00,Killer Mike,MOTHERLESS,233503,samfa,https://open.spotify.com/track/6bgwZ8k3UMqSfA7lj1vPqU,6bgwZ8k3UMqSfA7lj1vPqU,MICHAEL,37.0,233503.0,12.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'Eryn Allen Kane']",2023-06-16,"['alternative hip hop', 'alternative r&b', 'atl hip hop', 'conscious hip hop', 'hip hop', 'neo soul', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",100.0
2023-12-14 15:58:00,Killer Mike,DON'T LET THE DEVIL (feat. thankugoodsir),165653,samfa,https://open.spotify.com/track/1f7eBRPgFfKPhqMU7z31yF,1f7eBRPgFfKPhqMU7z31yF,MICHAEL,45.0,165653.0,13.0,https://i.scdn.co/image/ab67616d0000b2730df6fde15c74b41449275c44,"['Killer Mike', 'El-P', 'thankugoodsir']",2023-06-16,"['abstract hip hop', 'alternative hip hop', 'atl hip hop', 'conscious hip hop', 'east coast hip hop', 'experimental hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",100.0
2023-12-14 16:03:00,Killer Mike,HIGH & HOLY,293661,samfa,https://open.spotify.com/track/5tSAiGJ7in3P3S0LiYwHsv,5tSAiGJ7in3P3S0LiYwHsv,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",44.0,319912.0,11.0,https://i.scdn.co/image/ab67616d0000b2734b55b0c356b7c986a0e62586,"['Killer Mike', 'Ty Dolla $ign']",2024-11-22,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'pop rap', 'r&b', 'southern hip hop', 'trap', 'trap soul']",91.79430593413188
2023-12-14 16:04:00,Raz Fresco,Ayinger Märzen,76424,samfa,https://open.spotify.com/track/0SpXSTdKRX1ulqk1ZF759N,0SpXSTdKRX1ulqk1ZF759N,777,28.0,76424.0,1.0,https://i.scdn.co/image/ab67616d0000b273345e2a9a7dfe0ea4bc8da267,"['Raz Fresco', 'Figub Brazlevic']",2023-09-01,"['boom bap', 'canadian underground hip hop', 'drumless hip hop', 'german boom bap', 'jazz boom bap']",100.0
2023-12-14 16:06:00,The Alchemist,Tropical Storm Lenny (feat. Action Bronson),85920,samfa,https://open.spotify.com/track/59OzzlZ0CaIp7BONONcWDr,59OzzlZ0CaIp7BONONcWDr,Yacht Rock 2,53.0,85920.0,3.0,https://i.scdn.co/image/ab67616d0000b273f427d5bb249ff27546c7cc63,"['The Alchemist', 'Action Bronson']",2019-08-30,"['alternative hip hop', 'drumless hip hop', 'east coast hip hop', 'hip hop', 'instrumental hip hop', 'nyc rap', 'queens hip hop', 'west coast rap']",100.0
2023-12-14 16:07:00,Earl Sweatshirt,Vin Skully,113186,samfa,https://open.spotify.com/track/09kYuK9gLUai92QYwsrU49,09kYuK9gLUai92QYwsrU49,VOIR DIRE,61.0,113186.0,2.0,https://i.scdn.co/image/ab67616d0000b2734efc09d529b6ac305f76df90,"['Earl Sweatshirt', 'The Alchemist']",2023-10-06,"['alternative hip hop', 'drumless hip hop', 'experimental hip hop', 'hip hop', 'instrumental hip hop', 'rap', 'underground hip hop', 'west coast rap']",100.0
2023-12-14 16:10:00,Cordae,Two Tens (feat. Anderson .Paak),152371,samfa,https://open.spotify.com/track/6clDsO8HwhHEgJDDp88VdL,6clDsO8HwhHEgJDDp88VdL,Two Tens (feat. Anderson .Paak),57.0,152371.0,1.0,https://i.scdn.co/image/ab67616d0000b273cdb6f9ba7f7927798f611586,"['Cordae', 'Anderson .Paak']",2023-01-25,"['escape room', 'hip hop', 'indie soul', 'neo soul', 'pop rap', 'rap', 'trap', 'underground hip hop']",100.0
2023-12-14 16:12:00,Noname,black mirror,137197,samfa,https://open.spotify.com/track/0oJO0gr6eOZJmLQcSD4Ekw,0oJO0gr6eOZJmLQcSD4Ekw,Sundial,39.0,137197.0,1.0,https://i.scdn.co/image/ab67616d0000b2736e2a480f32d1825bbd89fc07,['Noname'],2023-08-11,"['alternative r&b', 'chicago rap']",100.0
2023-12-14 16:12:00,Saba,hue_man nature,8123,samfa,https://open.spotify.com/track/2cVIKCgIfYOYyyXfQEstZN,2cVIKCgIfYOYyyXfQEstZN,hue_man nature,42.0,100666.0,1.0,https://i.scdn.co/image/ab67616d0000b273c73c0f9f63328a4c782dbb02,"['Saba', 'No ID']",2023-06-01,"['alternative r&b', 'chicago rap', 'golden age hip hop']",8.069258736812825
2023-12-14 19:43:00,Saba,hue_man nature,100666,samfa,https://open.spotify.com/track/2cVIKCgIfYOYyyXfQEstZN,2cVIKCgIfYOYyyXfQEstZN,hue_man nature,42.0,100666.0,1.0,https://i.scdn.co/image/ab67616d0000b273c73c0f9f63328a4c782dbb02,"['Saba', 'No ID']",2023-06-01,"['alternative r&b', 'chicago rap', 'golden age hip hop']",100.0
2023-12-14 19:45:00,Jay Electronica,Fruits Of The Spirit,94507,samfa,https://open.spotify.com/track/2U5c6C6A3yg6rGUpnhwHfc,2U5c6C6A3yg6rGUpnhwHfc,A Written Testimony,50.0,94507.0,8.0,https://i.scdn.co/image/ab67616d0000b273dc25254953d3e29508b27363,['Jay Electronica'],2020-03-13,"['alternative hip hop', 'conscious hip hop', 'drumless hip hop', 'hip hop', 'psychedelic hip hop']",100.0
2023-12-14 19:46:00,Earl Sweatshirt,100 High Street,4937,samfa,https://open.spotify.com/track/13cI0USnl3puOPCBRFK6Xp,13cI0USnl3puOPCBRFK6Xp,VOIR DIRE,46.0,94906.0,1.0,https://i.scdn.co/image/ab67616d0000b2734efc09d529b6ac305f76df90,"['Earl Sweatshirt', 'The Alchemist']",2023-10-06,"['alternative hip hop', 'drumless hip hop', 'experimental hip hop', 'hip hop', 'instrumental hip hop', 'rap', 'underground hip hop', 'west coast rap']",5.2019893368174825
2023-12-14 19:46:00,Chris Crack,The Troll That Never Folds,61934,samfa,https://open.spotify.com/track/1t5nthLAgWxto1CWMpf6Ue,1t5nthLAgWxto1CWMpf6Ue,Free Sex,16.0,61934.0,1.0,https://i.scdn.co/image/ab67616d0000b273affde683d8d3d58996564af8,['Chris Crack'],2023-06-13,"['boom bap', 'indie hip hop']",100.0
2023-12-14 19:49:00,A Tribe Called Quest,Electric Relaxation,210371,samfa,https://open.spotify.com/track/0eEXcw3JLVXcRxYrVYMy68,0eEXcw3JLVXcRxYrVYMy68,The Anthology,64.0,226133.0,8.0,https://i.scdn.co/image/ab67616d0000b273b1ddb9f5f519e0d37bc94a53,['A Tribe Called Quest'],1999-10-26,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']",93.02976566887628
2023-12-14 19:58:00,Ms. Lauryn Hill,Lost Ones,254667,samfa,https://open.spotify.com/track/71XhXay6rKPZCVAaDtFlSR,71XhXay6rKPZCVAaDtFlSR,The Miseducation of Lauryn Hill,58.0,333906.0,2.0,https://i.scdn.co/image/ab67616d0000b273e08b1250db5f75643f1508c9,['Ms. Lauryn Hill'],1998-08-25,"['alternative r&b', 'conscious hip hop', 'hip hop', 'neo soul', 'new jersey rap', 'r&b']",76.26906973818978
2023-12-14 20:02:00,Outkast,Elevators (Me & You),204683,samfa,https://open.spotify.com/track/2oLwDI8tZUOh6SmTMRRfKs,2oLwDI8tZUOh6SmTMRRfKs,ATLiens,53.0,265200.0,6.0,https://i.scdn.co/image/ab67616d0000b27384be563c5931d7ef35706148,['Outkast'],1996-08-27,"['atl hip hop', 'dirty south rap', 'hip hop', 'old school atlanta hip hop', 'rap', 'southern hip hop']",77.18061840120663
2023-12-14 20:05:00,Slum Village,Fall In Love,180114,samfa,https://open.spotify.com/track/2KBo6O5rkNdtYT3wYjkEkq,2KBo6O5rkNdtYT3wYjkEkq,"Fantastic, Vol. 2.10",53.0,235212.0,11.0,https://i.scdn.co/image/ab67616d0000b2731e2c21c76335a726538496cd,['Slum Village'],2010-10-12,"['alternative hip hop', 'detroit hip hop', 'hardcore hip hop', 'hip hop']",76.57517473598286
2023-12-14 20:11:00,Nas,Halftime,227170,samfa,https://open.spotify.com/track/2PRsh2LNPxoxC9OnErnelg,2PRsh2LNPxoxC9OnErnelg,Illmatic,57.0,260799.0,5.0,https://i.scdn.co/image/ab67616d0000b273045fc920ecf4f8094888ec26,['Nas'],1994-04-19,"['conscious hip hop', 'east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'queens hip hop', 'rap']",87.10539534277355
2023-12-14 20:14:00,Black Star,Definition,200432,samfa,https://open.spotify.com/track/4C7Ss9bTPOWJMh3rarF1mN,4C7Ss9bTPOWJMh3rarF1mN,Mos Def & Talib Kweli Are Black Star,52.0,206493.0,3.0,https://i.scdn.co/image/ab67616d0000b273e3f907e70bc502a263ee1bc0,['Black Star'],1998-09-29,"['east coast hip hop', 'hip hop', 'political hip hop']",97.06479154257045
2023-12-14 20:18:00,The Roots,You Got Me,249503,samfa,https://open.spotify.com/track/4pdLZsxq0y5oJDb6Cxlokw,4pdLZsxq0y5oJDb6Cxlokw,Things Fall Apart,64.0,259306.0,15.0,https://i.scdn.co/image/ab67616d0000b273bac8015c7e47644fb86e27e2,"['The Roots', 'Tariq Trotter', 'Erykah Badu', 'Eve']",1999-02-23,"['afrofuturism', 'alternative r&b', 'conscious hip hop', 'contemporary r&b', 'dance pop', 'east coast hip hop', 'hip hop', 'hip pop', 'neo soul', 'philly rap', 'political hip hop', 'r&b', 'urban contemporary']",96.21952442288261
2023-12-14 20:22:00,JAY-Z,Brooklyn's Finest,260450,samfa,https://open.spotify.com/track/68WCiBa9dfDU5PBhTl6MYe,68WCiBa9dfDU5PBhTl6MYe,Reasonable Doubt,43.0,275640.0,3.0,https://i.scdn.co/image/ab67616d0000b2737a353e74db759af39d3f26b0,"['JAY-Z', 'The Notorious B.I.G.']",1996-06-25,"['east coast hip hop', 'gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'rap']",94.48918879698157
2023-12-14 20:26:00,A Tribe Called Quest,Check the Rhime,194256,samfa,https://open.spotify.com/track/4HfxDJ0uLHTLe0fZrx0MbQ,4HfxDJ0uLHTLe0fZrx0MbQ,The Low End Theory,62.0,216693.0,9.0,https://i.scdn.co/image/ab67616d0000b273f38c6b37a21334e22005b1f7,['A Tribe Called Quest'],1991-09-24,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']",89.6457199817253
