endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2023-12-14 00:42:00,Hozier,Almost (Sweet Music),217480,shari,https://open.spotify.com/track/5Apvsk0suoivI1H8CmBglv,5Apvsk0suoivI1H8CmBglv,"Wasteland, Baby!",74.0,217480.0,2.0,https://i.scdn.co/image/ab67616d0000b2735795e01c151ba5a8ce4bd295,['Hozier'],2019-03-01,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",100.0
2023-12-14 00:47:00,Taylor Swift,evermore (feat. Bon Iver),291673,shari,https://open.spotify.com/track/6Wlq9rqkxrqj5Kls4Kw14H,6Wlq9rqkxrqj5Kls4Kw14H,evermore (deluxe version),64.0,304106.0,15.0,https://i.scdn.co/image/ab67616d0000b27390fd9741e1838115cd90b3b6,"['Taylor Swift', 'Bon Iver']",2021-01-07,"['chamber pop', 'eau claire indie', 'indie folk', 'melancholia', 'modern rock', 'pop']",95.9116229209552
2023-12-14 14:32:00,Yeah Yeah Yeahs,Maps,39860,shari,https://open.spotify.com/track/0hDQV9X1Da5JrwhK8gu86p,0hDQV9X1Da5JrwhK8gu86p,Fever To Tell (Deluxe Remastered),75.0,219986.0,9.0,https://i.scdn.co/image/ab67616d0000b2731b1cb4ef0f096f9d66fc3dc6,['Yeah Yeah Yeahs'],2003-04-29,"['alternative dance', 'alternative rock', 'art pop', 'dance-punk', 'garage rock', 'indie rock', 'modern rock', 'neo-synthpop', 'new rave']",18.119334866764248
2023-12-14 14:36:00,Hozier,Jackie and Wilson,223120,shari,https://open.spotify.com/track/4JpazKcfOhbwqZrsYhzHee,4JpazKcfOhbwqZrsYhzHee,Hozier (Expanded Edition),68.0,223120.0,3.0,https://i.scdn.co/image/ab67616d0000b2734ca68d59a4a29c856a4a39c2,['Hozier'],2014-09-19,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",100.0
2023-12-14 14:36:00,The Head And The Heart,Rivers and Roads,3200,shari,https://open.spotify.com/track/5uXacxdjE3cNAzXmtO79o9,5uXacxdjE3cNAzXmtO79o9,The Head And The Heart,64.0,284000.0,5.0,https://i.scdn.co/image/ab67616d0000b2734160e383d1b9c907577e3585,['The Head And The Heart'],2011-01-11,"['folk-pop', 'seattle indie', 'stomp and holler']",1.1267605633802817
2023-12-14 14:40:00,The Shins,Australia,236711,shari,https://open.spotify.com/track/47TQjzeG4KI0XWWb0wkbri,47TQjzeG4KI0XWWb0wkbri,Wincing The Night Away,62.0,236711.0,2.0,https://i.scdn.co/image/ab67616d0000b273c4d77bad843dfae691cca473,['The Shins'],2007-01-23,"['albuquerque indie', 'alternative rock', 'canadian indie', 'chamber pop', 'indie pop', 'indie rock', 'modern rock', 'portland indie', 'seattle indie', 'stomp and holler']",100.0
2023-12-14 14:43:00,Vampire Weekend,Unbelievers,202666,shari,https://open.spotify.com/track/51DZ0wUocQ8sQfjnibXVcD,51DZ0wUocQ8sQfjnibXVcD,Modern Vampires of the City,55.0,202666.0,2.0,https://i.scdn.co/image/ab67616d0000b273654afcab578b93f29ca55a29,['Vampire Weekend'],2013-05-13,"['baroque pop', 'chamber pop', 'garage rock', 'indie rock', 'indietronica', 'modern rock']",100.0
2023-12-14 14:47:00,Mumford & Sons,The Cave,217984,shari,https://open.spotify.com/track/1JlssWnwFUiEzuSqw4H1V1,1JlssWnwFUiEzuSqw4H1V1,Sigh No More,65.0,217986.0,2.0,https://i.scdn.co/image/ab67616d0000b27307989cd8699c9aaa2c232d08,['Mumford & Sons'],2009-10-02,"['modern folk rock', 'modern rock', 'neo mellow', 'stomp and holler', 'uk americana']",99.99908250988597
2023-12-14 14:52:00,Vampire Weekend,Harmony Hall,308733,shari,https://open.spotify.com/track/39exKIvycQDgs4T6uXdyu0,39exKIvycQDgs4T6uXdyu0,Father of the Bride,56.0,308733.0,2.0,https://i.scdn.co/image/ab67616d0000b273a2b1d3e73c66663c01351bcf,['Vampire Weekend'],2019-05-03,"['baroque pop', 'chamber pop', 'garage rock', 'indie rock', 'indietronica', 'modern rock']",100.0
2023-12-14 14:53:00,Alabama Shakes,Hold On,39603,shari,https://open.spotify.com/track/1EuvOdyyzhFUP2z3gfr6xz,1EuvOdyyzhFUP2z3gfr6xz,Boys & Girls,57.0,226186.0,1.0,https://i.scdn.co/image/ab67616d0000b2734e368a97fe273439eb737039,['Alabama Shakes'],2012-04-10,"['alabama indie', 'modern blues rock', 'rock']",17.509041231552793
2023-12-14 17:07:00,CoComelon,Clean up Song,20696,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",13.113341443633415
2023-12-14 20:19:00,The Velvet Underground,Femme Fatale,159000,shari,https://open.spotify.com/track/3PG7BAJG9WkmNOJOlc4uAo,3PG7BAJG9WkmNOJOlc4uAo,The Velvet Underground & Nico 45th Anniversary,63.0,159000.0,3.0,https://i.scdn.co/image/ab67616d0000b27398260c528e6eec9dd431c1d7,"['The Velvet Underground', 'Nico']",1967-03-12,"['alternative rock', 'experimental', 'melancholia', 'permanent wave', 'protopunk', 'rock', 'singer-songwriter']",100.0
2023-12-14 20:38:00,Elliott Smith,Waltz #2 (XO),267400,shari,https://open.spotify.com/track/5AMrnF761nziCWUfjBgRUI,5AMrnF761nziCWUfjBgRUI,XO,56.0,280106.0,3.0,https://i.scdn.co/image/ab67616d0000b273cdf1be0ff556d169eade4368,['Elliott Smith'],1998-08-25,"['alternative rock', 'indie rock', 'melancholia', 'singer-songwriter']",95.46386011010117
2023-12-14 23:10:00,Grateful Dead,Box of Rain - 2013 Remaster,318929,shari,https://open.spotify.com/track/7x2xjJV3YAPeLQJ7u3Kjet,7x2xjJV3YAPeLQJ7u3Kjet,American Beauty (2013 Remaster),49.0,318929.0,1.0,https://i.scdn.co/image/ab67616d0000b273fd3f66a9ce4371f7ffa0346f,['Grateful Dead'],1970-06-01,"['cosmic american', 'jam band', 'psychedelic rock']",100.0
2023-12-15 04:39:00,Nicki Minaj,FTCU,107328,shari,https://open.spotify.com/track/1a73gcEg6h6Re6hHXoVltJ,1a73gcEg6h6Re6hHXoVltJ,Pink Friday 2,70.0,172137.0,3.0,https://i.scdn.co/image/ab67616d0000b273651e1dbc0b5218f2306181a1,['Nicki Minaj'],2023-12-08,"['hip pop', 'pop', 'queens hip hop', 'rap']",62.35033723139127
2023-12-15 12:47:00,Saba,Photosynthesis,201732,shari,https://open.spotify.com/track/37Bkd2OPVmuvxrj7q7l0ne,37Bkd2OPVmuvxrj7q7l0ne,Bucket List Project,55.0,201732.0,8.0,https://i.scdn.co/image/ab67616d0000b273819c0f21cca81b0088bed05d,"['Saba', 'Jean Deaux']",2016-10-27,"['alternative r&b', 'chicago rap']",100.0
2023-12-15 12:50:00,Phoebe Bridgers,ICU,190093,shari,https://open.spotify.com/track/0Jm0RTOlF7DsbQ689QclaF,0Jm0RTOlF7DsbQ689QclaF,Punisher,59.0,190093.0,9.0,https://i.scdn.co/image/ab67616d0000b273a91b75c9ef65ed8d760ff600,['Phoebe Bridgers'],2020-06-18,"['indie pop', 'la indie', 'pov: indie']",100.0
2023-12-15 12:54:00,Autoheart,Moscow,234571,shari,https://open.spotify.com/track/08ktrT7H50FKAGSE9DQtX5,08ktrT7H50FKAGSE9DQtX5,Punch,45.0,234571.0,6.0,https://i.scdn.co/image/ab67616d0000b2731cac138cde26f65cfc56adc0,['Autoheart'],2013-07-15,"['hopebeat', 'pov: indie']",100.0
2023-12-15 12:58:00,Traveling Wilburys,Last Night,231240,shari,https://open.spotify.com/track/6hOCmsiGjQaS27iiLe2t0i,6hOCmsiGjQaS27iiLe2t0i,"The Traveling Wilburys, Vol. 1",52.0,231240.0,4.0,https://i.scdn.co/image/ab67616d0000b273d9e06f988048ecf3c54ca749,['Traveling Wilburys'],1988-10-18,"['album rock', 'beatlesque', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'supergroup']",100.0
2023-12-15 13:01:00,Chance the Rapper,Favorite Song,185062,shari,https://open.spotify.com/track/1sFstGV1Z3Aw5TDFCiT7vK,1sFstGV1Z3Aw5TDFCiT7vK,Acid Rap,55.0,185062.0,9.0,https://i.scdn.co/image/ab67616d0000b273d95ab48a8a9de3c4a2cbfe80,"['Chance the Rapper', 'Childish Gambino']",2013-04-30,"['atl hip hop', 'chicago rap', 'conscious hip hop', 'hip hop', 'pop rap', 'rap', 'trap']",100.0
2023-12-15 13:04:00,Kendrick Lamar,m.A.A.d city,153059,shari,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd,439TlnnznSiBbQbgXiBqAd,"good kid, m.A.A.d city",65.0,350120.0,8.0,https://i.scdn.co/image/ab67616d0000b273d28d2ebdedb220e479743797,"['Kendrick Lamar', 'MC Eiht']",2012,"['conscious hip hop', 'g funk', 'hip hop', 'rap', 'west coast rap']",43.71615446132754
2023-12-15 14:20:00,Grateful Dead,"Not Fade Away / Goin' down the Road Feeling Bad - Live at Manhattan Center, New York, NY, April 5, 1971",64135,shari,https://open.spotify.com/track/3JZeVTm20lmT0wTui4oWh9,3JZeVTm20lmT0wTui4oWh9,Grateful Dead (Skull & Roses) [Live],42.0,552693.0,11.0,https://i.scdn.co/image/ab67616d0000b273c4cf64a0a994a12834f964ae,['Grateful Dead'],1971-10-31,"['cosmic american', 'jam band', 'psychedelic rock']",11.604091240525934
2023-12-15 14:24:00,The Kinks,Strangers (2020 Stereo Remaster),201022,shari,https://open.spotify.com/track/3hcU1qoBp7OEx1ZchiezDJ,3hcU1qoBp7OEx1ZchiezDJ,"Lola Versus Powerman and the Moneygoround, Pt. 1",50.0,201022.0,2.0,https://i.scdn.co/image/ab67616d0000b273da0e0c87f57499b479e7da59,['The Kinks'],1970-11-27,"['album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'protopunk', 'psychedelic rock', 'rock', 'singer-songwriter']",100.0
2023-12-15 14:28:00,Grateful Dead,Ripple - 2013 Remaster,249733,shari,https://open.spotify.com/track/1OE5l6sedVcIFELMuxQOPI,1OE5l6sedVcIFELMuxQOPI,American Beauty (2013 Remaster),58.0,249733.0,6.0,https://i.scdn.co/image/ab67616d0000b273fd3f66a9ce4371f7ffa0346f,['Grateful Dead'],1970-06-01,"['cosmic american', 'jam band', 'psychedelic rock']",100.0
2023-12-15 14:31:00,Yusuf / Cat Stevens,Miles From Nowhere,216173,shari,https://open.spotify.com/track/1HDEGweBDR6zxAGToRXKea,1HDEGweBDR6zxAGToRXKea,Tea For The Tillerman (Remastered 2020),45.0,216173.0,5.0,https://i.scdn.co/image/ab67616d0000b273e7248738c2f7ce3b5584b15d,['Yusuf / Cat Stevens'],1970-11-23,"['british folk', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",100.0
2023-12-15 14:34:00,The Who,Blue Red And Grey,167626,shari,https://open.spotify.com/track/7EngpMPwriHk8e2WNfzU4l,7EngpMPwriHk8e2WNfzU4l,The Who By Numbers (Expanded Edition),35.0,167626.0,8.0,https://i.scdn.co/image/ab67616d0000b273cc9dafab65a051efcf19a9ef,['The Who'],1975-10-03,"['album rock', 'british invasion', 'classic rock', 'hard rock', 'rock']",100.0
2023-12-15 14:37:00,Bob Dylan,Tonight I'll Be Staying Here with You,201133,shari,https://open.spotify.com/track/3uHpPWsNDTpbbqedCRoaQU,3uHpPWsNDTpbbqedCRoaQU,Nashville Skyline,47.0,201133.0,10.0,https://i.scdn.co/image/ab67616d0000b27322debe1325cc21c9bb0c0b07,['Bob Dylan'],1969-04-09,"['classic rock', 'country rock', 'folk', 'folk rock', 'rock', 'roots rock', 'singer-songwriter']",100.0
2023-12-15 14:41:00,The Monkees,Me & Magdalena,213706,shari,https://open.spotify.com/track/1XxRYmDKuABtbtCozx3pA2,1XxRYmDKuABtbtCozx3pA2,Good Times! (Deluxe Edition),49.0,213706.0,6.0,https://i.scdn.co/image/ab67616d0000b273f9a22792e0a707a36f8e187f,['The Monkees'],2016-05-27,"['album rock', 'beatlesque', 'bubblegum pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'rock-and-roll', 'singer-songwriter', 'soft rock', 'sunshine pop']",100.0
2023-12-15 14:43:00,Simon & Garfunkel,Leaves That Are Green,141493,shari,https://open.spotify.com/track/1DrirX7vAJMDAoz37ZbSeA,1DrirX7vAJMDAoz37ZbSeA,Sounds Of Silence,48.0,141493.0,2.0,https://i.scdn.co/image/ab67616d0000b27344a8aa7ac5c2e2defbfd702b,['Simon & Garfunkel'],1966-01-17,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2023-12-15 14:48:00,Grateful Dead,Uncle John's Band - 2013 Remaster,284909,shari,https://open.spotify.com/track/0kp728Knw5PYvU3QzMZ0yJ,0kp728Knw5PYvU3QzMZ0yJ,Workingman's Dead,50.0,284909.0,1.0,https://i.scdn.co/image/ab67616d0000b2734d3659e33c2d63d5b54d1f2c,['Grateful Dead'],1970,"['cosmic american', 'jam band', 'psychedelic rock']",100.0
2023-12-15 14:51:00,Jim Croce,Tomorrow’s Gonna Be a Brighter Day,173853,shari,https://open.spotify.com/track/61w30lLkE4PoaQvQpQmh0r,61w30lLkE4PoaQvQpQmh0r,You Don't Mess Around With Jim,52.0,173853.0,2.0,https://i.scdn.co/image/ab67616d0000b2736c955079f53ae636e7bef0ee,['Jim Croce'],1972-04-01,"['classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",100.0
2023-12-15 14:54:00,Bob Dylan,You're Gonna Make Me Lonesome When You Go,174733,shari,https://open.spotify.com/track/64MISVB9IIchhOKmWHftoz,64MISVB9IIchhOKmWHftoz,Blood On The Tracks,46.0,174733.0,5.0,https://i.scdn.co/image/ab67616d0000b27372ca15b8637acbc7d15ff5ba,['Bob Dylan'],1975-01-17,"['classic rock', 'country rock', 'folk', 'folk rock', 'rock', 'roots rock', 'singer-songwriter']",100.0
2023-12-15 14:57:00,Yusuf / Cat Stevens,Trouble,172773,shari,https://open.spotify.com/track/2mEVBiiVvOAYjvzM3OED0T,2mEVBiiVvOAYjvzM3OED0T,Mona Bone Jakon (Remastered 2020),51.0,172773.0,5.0,https://i.scdn.co/image/ab67616d0000b273dcc7d80ac24734a1d2cde062,['Yusuf / Cat Stevens'],1970-04-24,"['british folk', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",100.0
2023-12-15 15:00:00,The Band,I Shall Be Released - Remastered 2000,192104,shari,https://open.spotify.com/track/1IoRkyadylakMOukD7uN67,1IoRkyadylakMOukD7uN67,Music From Big Pink (Remastered),47.0,192104.0,11.0,https://i.scdn.co/image/ab67616d0000b27320bbceac6950d3fe13fa13c3,['The Band'],1968-07-01,"['blues rock', 'classic canadian rock', 'classic rock', 'cosmic american', 'country rock', 'folk', 'folk rock', 'heartland rock', 'jam band', 'mellow gold', 'rock', 'roots rock', 'southern rock', 'swamp rock']",100.0
2023-12-15 15:01:00,Paul McCartney,Heart Of The Country - Remastered 2012,65750,shari,https://open.spotify.com/track/5ZAfhAtEpgScJLzx7hHfLI,5ZAfhAtEpgScJLzx7hHfLI,Ram (Archive Collection),55.0,143173.0,7.0,https://i.scdn.co/image/ab67616d0000b27336e259c002cc8746178f5a64,"['Paul McCartney', 'Linda McCartney']",1971-05-17,"['classic rock', 'classic uk pop', 'mellow gold', 'rock', 'soft rock']",45.92346322281436
2023-12-15 15:04:00,CoComelon,Clean up Song,157824,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",100.0
2023-12-15 15:04:00,The Head And The Heart,Rhythm & Blues,10066,shari,https://open.spotify.com/track/5bAJhDTVCWVScr5Ev4LnB2,5bAJhDTVCWVScr5Ev4LnB2,Signs of Light,40.0,240253.0,3.0,https://i.scdn.co/image/ab67616d0000b273dfe6d44ebdfdc45c6f14d73b,['The Head And The Heart'],2016-09-09,"['folk-pop', 'seattle indie', 'stomp and holler']",4.189749971904617
2023-12-15 15:07:00,CoComelon,Clean up Song,157824,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",100.0
2023-12-15 16:46:00,CoComelon,Clean up Song,5156,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",3.2669302514193026
2023-12-15 16:46:00,Augie Rios,¿Dónde Está Santa Claus?,3053,shari,https://open.spotify.com/track/75Ka9Ix4iiyIbl3hY1B4YP,75Ka9Ix4iiyIbl3hY1B4YP,¿Dónde Está Santa Claus?,56.0,141746.0,1.0,https://i.scdn.co/image/ab67616d0000b2736e6cc79bfee239bc4f6a8779,['Augie Rios'],1958,['novelty'],2.1538526660364314
2023-12-15 16:48:00,Bing Crosby,I Wish You A Merry Christmas - Remastered 2006,115266,shari,https://open.spotify.com/track/26hUXfKoJYkAMK07nW2dzQ,26hUXfKoJYkAMK07nW2dzQ,Bing Crosby - Christmas Classics,67.0,115266.0,12.0,https://i.scdn.co/image/ab67616d0000b2737459a0913548d00ff4455259,['Bing Crosby'],2006-01-01,"['adult standards', 'easy listening', 'lounge', 'swing']",100.0
2023-12-15 16:51:00,Stevie Wonder,Someday At Christmas,168826,shari,https://open.spotify.com/track/0OdTRhhGt8aq4UXh67CKQg,0OdTRhhGt8aq4UXh67CKQg,Someday At Christmas (Expanded Edition),75.0,168826.0,1.0,https://i.scdn.co/image/ab67616d0000b273140aad15d3534ee70bfd4561,['Stevie Wonder'],1967,"['motown', 'soul']",100.0
2023-12-15 16:51:00,Tony Bennett,O Christmas Tree (feat. Count Basie Big Band),16963,shari,https://open.spotify.com/track/2VsCE6ui7N4IRzGIGT7Di8,2VsCE6ui7N4IRzGIGT7Di8,A Swingin' Christmas (feat. Count Basie Big Band),72.0,207253.0,11.0,https://i.scdn.co/image/ab67616d0000b27387bb493eac820ddff7ad52d6,"['Tony Bennett', 'Count Basie Big Band']",2008-10-14,"['adult standards', 'big band', 'easy listening', 'lounge', 'vocal jazz']",8.184682489517643
2023-12-15 16:53:00,Louis Prima,Pennies From Heaven,141666,shari,https://open.spotify.com/track/4tmy6FB76bR5eLmx0zO1mn,4tmy6FB76bR5eLmx0zO1mn,The Call Of The Wildest (Expanded Edition),62.0,141666.0,7.0,https://i.scdn.co/image/ab67616d0000b273a06458b080f396941f2a2af9,"['Louis Prima', 'Sam Butera & The Witnesses']",1957,"['adult standards', 'jump blues', 'lounge', 'swing']",100.0
2023-12-15 16:56:00,The Andrews Sisters,Winter Wonderland,161386,shari,https://open.spotify.com/track/3qoezKf3XEbMrn98if5G2l,3qoezKf3XEbMrn98if5G2l,Christmas With The Andrews Sisters,57.0,161386.0,3.0,https://i.scdn.co/image/ab67616d0000b273bf308857ea1bfdc4ac862c86,['The Andrews Sisters'],2021-09-03,"['adult standards', 'swing', 'torch song', 'vocal harmony group']",100.0
2023-12-15 16:59:00,Louis Armstrong,Cool Yule,176293,shari,https://open.spotify.com/track/2QWKbE6GpWhRtlbRwcP7g8,2QWKbE6GpWhRtlbRwcP7g8,The Decca Singles 1949-1958,67.0,176800.0,16.0,https://i.scdn.co/image/ab67616d0000b273e9de8f0a84e44c32d748d3eb,"['Louis Armstrong', 'The Commanders']",2016-01-01,"['adult standards', 'dixieland', 'harlem renaissance', 'jazz trumpet', 'lounge', 'new orleans jazz', 'soul', 'swing', 'vocal jazz']",99.71323529411765
2023-12-15 17:02:00,Ariana Grande,Santa Tell Me,204093,shari,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,0lizgQ7Qw35od7CYaoMBZb,Santa Tell Me,91.0,204093.0,1.0,https://i.scdn.co/image/ab67616d0000b273a1db745e63940bc06985dea5,['Ariana Grande'],2014-11-24,['pop'],100.0
2023-12-15 17:05:00,Darlene Love,Christmas (Baby Please Come Home),166453,shari,https://open.spotify.com/track/47ohYW8e7dxCYn9qbUMBCI,47ohYW8e7dxCYn9qbUMBCI,"Christmas (Baby, Please Come Home)",82.0,166453.0,1.0,https://i.scdn.co/image/ab67616d0000b2734bd42504ca3569f71af64fc8,['Darlene Love'],2020-12-04,[],100.0
2023-12-15 17:07:00,Jo Stafford,It's a Marshmallow World,130333,shari,https://open.spotify.com/track/20uWjjKFUNLhgUi4DwpZnw,20uWjjKFUNLhgUi4DwpZnw,It Had to Be You: Lost Radio Recordings,59.0,130345.0,14.0,https://i.scdn.co/image/ab67616d0000b273649ad728f21012af2386f636,['Jo Stafford'],2017-08-11,['torch song'],99.99079366297134
2023-12-15 17:10:00,Gayla Peevey,I Want a Hippopotamus for Christmas (Hippo the Hero),155466,shari,https://open.spotify.com/track/5P8Xvy5tzhmfyfA6GplQ8h,5P8Xvy5tzhmfyfA6GplQ8h,I Want a Hippopotamus for Christmas (Hippo the Hero),77.0,155466.0,1.0,https://i.scdn.co/image/ab67616d0000b27315757bbb97b673b118e23871,['Gayla Peevey'],1953-11-11,['novelty'],100.0
2023-12-15 17:12:00,Andy Williams,The Little Drummer Boy,135000,shari,https://open.spotify.com/track/2u0urnJ9urQezzj9YjLKDu,2u0urnJ9urQezzj9YjLKDu,The Andy Williams Christmas Album,54.0,135000.0,11.0,https://i.scdn.co/image/ab67616d0000b273585897779cf3591ba0f07650,['Andy Williams'],1963,"['adult standards', 'easy listening']",100.0
2023-12-15 17:15:00,Chuck Berry,Run Rudolph Run,165733,shari,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ,2pnPe4pJtq7689i5ydzvJJ,Rock 'N' Roll Rarities,84.0,165733.0,15.0,https://i.scdn.co/image/ab67616d0000b27339807cff601735a3dec9e24c,['Chuck Berry'],1986-01-01,"['blues', 'blues rock', 'classic rock', 'rock', 'rock-and-roll', 'rockabilly', 'soul']",100.0
2023-12-15 17:17:00,Burl Ives,Rudolph The Red-Nosed Reindeer,130026,shari,https://open.spotify.com/track/47otoIkhx3fkdivEXL5OB6,47otoIkhx3fkdivEXL5OB6,Have A Holly Jolly Christmas,79.0,130026.0,9.0,https://i.scdn.co/image/ab67616d0000b273efe2a536761d4f8e8401ae62,['Burl Ives'],1965-10-01,"['adult standards', 'american folk revival']",100.0
2023-12-15 17:19:00,Andy Williams,Sleigh Ride,128400,shari,https://open.spotify.com/track/5ymVfeMK8cDew5vzntTuc7,5ymVfeMK8cDew5vzntTuc7,Merry Christmas,70.0,128400.0,1.0,https://i.scdn.co/image/ab67616d0000b27326e753c75b3be0101d9cc83c,['Andy Williams'],1965,"['adult standards', 'easy listening']",100.0
2023-12-15 17:22:00,Gene Autry,Frosty the Snowman (with The Cass County Boys) - 78rpm Version,173493,shari,https://open.spotify.com/track/3i8j2dKXChkErfi8jsDDuH,3i8j2dKXChkErfi8jsDDuH,Rudolph The Red Nosed Reindeer And Other Christmas Classics,70.0,173493.0,7.0,https://i.scdn.co/image/ab67616d0000b27335e9a6f6a1eded2062526499,"['Gene Autry', 'Cass County Boys']",1947,"['classic oklahoma country', 'cowboy western', 'traditional country', 'yodeling']",100.0
2023-12-15 17:23:00,Henry Janzen,Feeling Cheeky on Christmas Day,29805,shari,https://open.spotify.com/track/22YAvKBFdRAQtF1pbWXUb9,22YAvKBFdRAQtF1pbWXUb9,"Extra Cozy Christmas Holiday Special, Vol. 2",61.0,68421.0,1.0,https://i.scdn.co/image/ab67616d0000b27303ae8a99bd44a85eb78b3fcc,['Henry Janzen'],2022-10-07,[],43.561187354759504
2023-12-15 17:25:00,CoComelon,Clean up Song,157824,shari,https://open.spotify.com/track/2GToYdregYT3o89jbo9daC,2GToYdregYT3o89jbo9daC,"CoComelon Kids Hits, Vol. 4",41.0,157824.0,10.0,https://i.scdn.co/image/ab67616d0000b273200258a047cc9407facfb606,['CoComelon'],2020-06-04,"[""children's music"", ""preschool children's music""]",100.0
2023-12-15 19:14:00,Kendrick Lamar,m.A.A.d city,195300,shari,https://open.spotify.com/track/439TlnnznSiBbQbgXiBqAd,439TlnnznSiBbQbgXiBqAd,"good kid, m.A.A.d city",65.0,350120.0,8.0,https://i.scdn.co/image/ab67616d0000b273d28d2ebdedb220e479743797,"['Kendrick Lamar', 'MC Eiht']",2012,"['conscious hip hop', 'g funk', 'hip hop', 'rap', 'west coast rap']",55.78087512852736
